symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
XAUUSD,BUY,2025-12-02 00:00:00+00:00,2025-12-02 09:45:00+00:00,4227.7,4190.412,-37.5824593928567,9.75,0,SOFT_ATR_STOP,ASIA,0.3763391839525966,0.6997673576203547,-2.724979745329996,-4.611061702543495,20.558033978347602,40.22622160501526,40.22622160501526,48.90115191006203,63.855472877384614,20.558033978347602,14.852857142857308,23.629251272369352,0.0035132240090018944,0,0,1.0988480899379667,305.34554181840343,1.0,0.0,1.0,14.385841114897769,1.0,9.773778394984738,7.7367937310810895,1.0,0.0
XAUUSD,SELL,2025-12-03 03:00:00+00:00,2025-12-03 12:00:00+00:00,4226.569,4207.0296,19.248713000000567,9.0,0,TRAILING_BE_EXIT,ASIA,0.688072724617586,0.8147240234943424,4.963889984542426,1.7865120930949558,25.6822511373968,70.50043094486647,70.50043094486647,57.5814650288904,55.82523122417893,25.6822511373968,16.195214285714364,-14.675199720687537,0.003831763845737373,3,0,7.581465028890399,415.9295605096726,0.0,0.7071067811865476,0.7071067811865476,20.923946979052072,1.0,20.500430944866466,17.671256514421714,0.0,0.0
XAUUSD,BUY,2025-12-04 00:00:00+00:00,2025-12-04 00:45:00+00:00,4207.165,4215.258928571428,7.794646785714192,0.75,0,TRAILING_BE_EXIT,ASIA,0.11480020311707513,0.6229757394850498,2.0585336210836545,0.8039275521373312,9.996715202199356,48.604221664863324,48.604221664863324,49.10182453603878,52.83287463474686,9.996715202199356,16.187857142857087,4.228652969883534,0.0038476877286384267,0,0,0.8981754639612234,161.82539759103088,1.0,0.0,1.0,6.227711045511583,1.0,1.3957783351366757,1.1476249357160389,1.0,0.0
XAUUSD,BUY,2025-12-04 02:00:00+00:00,2025-12-04 14:00:00+00:00,4209.143,4198.229,-11.207180214285474,12.0,0,12H_ML_CUT,ASIA,0.121212121212137,0.7783002437075234,-1.2226984073509186,-6.610180664328183,13.178343399040708,48.84726645589666,48.84726645589666,49.94539990241093,52.83287463474686,13.178343399040708,16.3042857142856,3.9856081788501996,0.0038735404604418526,2,0,0.05460009758907347,214.86347601892936,1.0,0.49999999999999994,0.8660254037844387,10.256707879134815,1.0,1.1527335441033415,1.5973749574596878,1.0,0.0
XAUUSD,BUY,2025-12-05 00:00:00+00:00,2025-12-05 09:00:00+00:00,4206.079,4220.776742857142,14.410337535714085,9.0,0,TRAILING_BE_EXIT,ASIA,0.15733104851665214,0.4904165503038932,-1.767305403294614,-3.861913471280026,21.4485036533868,46.68430052392879,46.68430052392879,51.02912138209751,52.52611646398228,21.4485036533868,11.017928571428522,5.841815940053486,0.0026195248761206155,0,0,1.0291213820975074,236.31808121703946,1.0,0.0,1.0,10.518701170874404,-1.0,3.3156994760712095,3.3745155689005895,1.0,0.0
XAUUSD,BUY,2025-12-08 00:00:00+00:00,2025-12-08 08:00:00+00:00,4201.389,4206.980392857143,5.299618678571208,8.0,0,TRAILING_BE_EXIT,ASIA,0.15181238575058498,1.0302892622835387,2.4146100365549117,5.179403525750452,22.073502908672857,41.87156477673637,41.87156477673637,40.77521334552136,48.3003015632738,22.073502908672857,14.745357142856976,6.428736786537428,0.003509638632094523,0,0,9.224786654478642,325.48168378227354,1.0,0.0,1.0,22.742093027790105,1.0,8.12843522326363,3.3510311384381035,0.0,0.0
XAUUSD,BUY,2025-12-08 08:00:00+00:00,2025-12-08 12:00:00+00:00,4206.864,4212.547178571428,5.391129035714185,4.0,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.021062120963743842,0.713854712620354,-6.980632228993983,-13.529893183645378,17.42581879313344,42.816591162003704,42.816591162003704,46.19991863151287,50.217502029475355,17.42581879313344,11.182785714285663,7.4009108674716515,0.0026582237301433238,8,3,3.8000813684871275,194.86919745958326,1.0,0.8660254037844387,-0.4999999999999998,12.439502866746638,1.0,7.183408837996296,0.36702470331325726,1.0,0.0
XAUUSD,BUY,2025-12-09 01:00:00+00:00,2025-12-09 01:30:00+00:00,4190.444,4196.103214285715,5.367236642857227,0.5,0,TRAILING_BE_EXIT,ASIA,0.016009716241532468,0.5367797801157692,-2.697245789144638,-4.397255868223681,42.35551759929996,46.35144832382374,46.35144832382374,42.703952809391886,46.77808597289585,42.35551759929996,11.31842857142861,0.4266376490721129,0.0027010093850266485,1,0,7.296047190608114,479.397900553564,1.0,0.25881904510252074,0.9659258262890683,22.735585423641826,1.0,3.648551676176261,0.6780998180280268,0.0,0.0
XAUUSD,BUY,2025-12-09 05:00:00+00:00,2025-12-09 13:45:00+00:00,4186.966,4201.3391142857145,14.083363178571252,8.75,0,TRAILING_BE_EXIT,ASIA,0.15660093730655605,0.7916940537511011,-4.689200450568215,-13.129802574333723,49.32496225421102,40.189538880507925,40.189538880507925,42.118942194858334,46.705352923371855,49.32496225421102,10.73585714285712,6.51581404286393,0.0025641137622940137,5,0,7.8810578051416655,529.5457483380292,1.0,0.9659258262890683,0.25881904510252074,39.05027931815638,1.0,9.810461119492075,7.724335321619944,0.0,0.0
XAUUSD,SELL,2025-12-10 00:00:00+00:00,2025-12-10 04:00:00+00:00,4210.87,4205.238,5.340103999999607,4.0,0,TRAILING_BE_EXIT,ASIA,0.013204043738366023,0.645904990993155,1.7690960389449586,3.4787091203357576,18.012721245191063,53.58472375914161,53.58472375914161,56.861234804743184,53.35794667711068,18.012721245191063,11.705428571428586,-0.22677708203092806,0.0027798123835284837,0,0,6.861234804743184,210.84662191263817,0.0,0.0,1.0,11.634506553637346,1.0,3.5847237591416103,0.2378407591684977,0.0,0.0
XAUUSD,BUY,2025-12-10 04:00:00+00:00,2025-12-10 16:00:00+00:00,4206.3,4193.62,-12.969080821428863,12.0,0,12H_ML_CUT,ASIA,0.44158349408707315,0.8370473722399663,-10.077819956751355,-5.405753738670484,12.856759457043534,42.2055877996178,42.2055877996178,50.80765197836394,51.30515179075472,12.856759457043534,11.264000000000058,9.099563991136918,0.002677887930009761,4,0,0.8076519783639426,144.81853852413911,1.0,0.8660254037844386,0.5000000000000001,10.761716719039626,-1.0,7.794412200382197,5.677332763678305,1.0,0.0
XAUUSD,SELL,2025-12-11 01:00:00+00:00,2025-12-11 12:45:00+00:00,4237.169,4218.6745142857135,18.201537571429242,11.75,0,TRAILING_BE_EXIT,ASIA,0.351054960559239,0.9878212351198473,1.9841810476413855,-7.039150233786856,26.625248455007213,62.53903491924376,62.53903491924376,68.2997508454773,61.247284778719596,26.625248455007213,13.690142857142876,-1.2917501405241651,0.0032309645560851777,1,0,18.299750845477305,364.5034549559714,0.0,0.25881904510252074,0.9659258262890683,26.300985814198032,1.0,12.539034919243761,9.346925546252496,0.0,0.0
XAUUSD,BUY,2025-12-11 18:00:00+00:00,2025-12-12 12:00:00+00:00,4278.625,4336.432,57.51508792857122,18.0,0,12H_ML_CUT,US,0.9301181102362205,1.384987982134607,1.1904332614437578,-0.9125411528322331,25.918524348409758,79.44677850826326,79.44677850826326,77.56543585159415,65.37069590561165,25.918524348409758,15.158357142856987,-14.07608260265161,0.0035428103988680913,18,2,27.565435851594145,392.8822486890298,1.0,-1.0,-1.8369701987210297e-16,35.89684473721071,1.0,29.446778508263264,24.107288887054352,1.0,0.0
XAUUSD,SELL,2025-12-15 00:00:00+00:00,2025-12-15 07:00:00+00:00,4302.391,4343.712,-41.61741528571511,7.0,0,SOFT_ATR_STOP,ASIA,0.44423161927212435,0.7317224642084202,0.5515535323874232,-0.7761470039044553,34.21266498567768,50.944211679573755,50.944211679573755,55.3263499185689,64.2327092158426,34.21266498567768,20.854214285714143,13.28849753626885,0.004847122050439893,0,0,5.326349918568901,713.4782468966714,0.0,0.0,1.0,25.034175530457205,1.0,0.9442116795737547,15.198347566202305,0.0,0.0
XAUUSD,SELL,2025-12-15 07:00:00+00:00,2025-12-15 17:30:00+00:00,4343.712,4300.924085714286,42.49323417857172,10.5,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.6773782739737599,0.5725213522025022,0.06793659981124733,-2.487396829863144,13.357140066827359,74.44302116120106,74.44302116120106,69.37624560996328,68.57659746696027,13.357140066827359,14.276857142856963,-5.866423694240794,0.003286787232407895,7,3,19.376245609963277,190.69798057122512,0.0,0.9659258262890683,-0.25881904510252063,7.64724789261822,1.0,24.44302116120106,9.047836483693269,0.0,0.0
XAUUSD,SELL,2025-12-15 21:00:00+00:00,2025-12-16 06:45:00+00:00,4304.48,4289.753028571428,14.429278892856948,9.75,0,TRAILING_BE_EXIT,US,0.038634588926511296,0.8750947346737363,-4.521001076523852,-6.935192705922255,48.59849571137319,39.740678655648466,39.740678655648466,43.83623053841765,61.04812103939657,48.59849571137319,13.823785714285805,21.307442383748104,0.0032114879646985947,21,2,6.163769461582348,671.8151907506607,0.0,-0.7071067811865477,0.7071067811865474,42.528287710086836,1.0,10.259321344351534,1.8775829042557253,0.0,0.0
XAUUSD,BUY,2025-12-16 07:00:00+00:00,2025-12-16 12:45:00+00:00,4289.242,4295.176892857143,5.642088178571157,5.75,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.038285208718740096,0.8773523973292546,3.9398907446235185,3.9134260589376737,49.215155534865325,45.14128905221018,45.14128905221018,39.20583783248862,53.64962899578885,49.215155534865325,14.64257142857137,8.508339943578669,0.0034137899956615575,7,3,10.79416216751138,720.6364302875152,1.0,0.9659258262890683,-0.25881904510252063,43.179034693446226,1.0,4.858710947789817,1.884212501777576,1.0,0.0
XAUUSD,BUY,2025-12-16 18:00:00+00:00,2025-12-17 06:00:00+00:00,4303.479,4333.959,30.18337953571385,12.0,0,12H_ML_CUT,US,0.3934772459482589,1.4188342827164224,1.4228089852388592,-0.8206644263023151,32.436490884404236,49.02113491260934,49.02113491260934,50.60373323188059,60.1213703008446,32.436490884404236,15.203285714285487,11.100235388235262,0.0035327895672978738,18,2,0.6037332318805895,493.1412384844143,1.0,-1.0,-1.8369701987210297e-16,46.02200527781146,-1.0,0.978865087390659,12.763021101421183,1.0,0.0
