symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,BUY,2023-08-25 02:00:00+00:00,2023-08-25 13:45:00+00:00,34154.1,34285.845714285715,8.727973500000157,11.75,0,TRAILING_BE_EXIT,ASIA,0.23687031082529023,0.46150145816419996,-0.3073433961550265,-0.28071058506179014,23.66516734604547,45.937771991609196,45.937771991609196,37.24482520394256,44.92389407383943,23.66516734604547,100.36428571428561,-1.0138779177697685,0.0029385721103552904,2,0,12.755174796057439,2375.13761699489,1.0,0.49999999999999994,0.8660254037844387,10.921509237899794,1.0,4.062228008390804,5.605575544990299,0.0,2.0
NZDUSD,BUY,2023-08-25 14:00:00+00:00,2023-08-25 14:30:00+00:00,0.5916,0.5929494285714285,6.776558922856723,0.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.0657439446366774,1.0984827886236472,-4.488169194168805,-7.24932393872578,50.24693247224361,51.25254715757022,51.25254715757022,45.87050435054521,44.68613156810576,50.24693247224361,0.0010421428571428407,-6.566415589464462,0.0017615666956437468,14,4,4.129495649454789,0.05236448176928733,1.0,-0.4999999999999997,-0.8660254037844388,55.19539050189425,-1.0,1.2525471575702198,3.303431546618052,0.0,3.0
US30,BUY,2023-08-25 18:00:00+00:00,2023-08-25 18:15:00+00:00,34292.2,34342.146428571425,2.997857499999927,0.25,0,TRAILING_BE_EXIT,US,0.13857261871701024,2.167685981200256,1.396139927871964,-0.8457694071473654,41.29414410622932,57.49337953707262,57.49337953707262,54.54036253086851,47.86690540438372,41.29414410622932,99.89285714285766,-9.626474132688898,0.0029129906259399417,18,2,4.5403625308685065,4124.990038040143,1.0,-1.0,-1.8369701987210297e-16,89.51273728473646,1.0,7.49337953707262,5.722237686477791,0.0,2.0
US30,BUY,2023-08-25 19:00:00+00:00,2023-08-27 22:15:00+00:00,34411.8,34413.0,-0.35615100000017463,51.25,0,12H_ML_CUT,US,0.3278688524590108,1.8765750683344198,6.831628645546665,5.159442656256346,38.10570476356758,65.30082974546062,65.30082974546062,61.37199117641517,47.86690540438372,38.10570476356758,109.74285714285777,-17.433924341076896,0.0031891053982313557,19,2,11.371991176415172,4181.828914196112,1.0,-0.9659258262890684,0.2588190451025203,71.50821552062305,1.0,15.300829745460618,12.493673692972765,0.0,2.0
XAUUSD,BUY,2023-08-25 20:00:00+00:00,2023-08-27 22:15:00+00:00,1914.31,1916.3876785714285,1.796445535714292,50.25,0,TRAILING_BE_EXIT,US,0.23451168364289118,0.8659587384138832,1.9236135559700784,3.011835827355668,27.642408177074856,55.49394624569043,55.49394624569043,50.44926742527127,49.679447821717694,27.642408177074856,4.203428571428584,-5.814498423972736,0.002195793038446534,20,2,0.44926742527127317,116.19288831460757,1.0,-0.8660254037844386,0.5000000000000001,23.93718491174135,1.0,5.493946245690431,6.4824676815498465,0.0,0.0
XAUUSD,SELL,2023-08-28 01:00:00+00:00,2023-08-28 08:45:00+00:00,1915.718,1914.7010357142858,0.7389133928571232,7.75,0,TRAILING_BE_EXIT,ASIA,0.1919597989950124,0.558220903518407,1.5998350474611698,-0.6550192849156034,21.383464181745797,57.99545734065648,57.99545734065648,53.61022818102907,50.46590387380533,21.383464181745797,3.9865000000000106,-7.529553466851148,0.0020809430197972823,1,0,3.610228181029072,85.24517996052985,0.0,0.25881904510252074,0.9659258262890683,11.936696695887633,1.0,7.995457340656479,4.10476548614497,0.0,0.0
US30,SELL,2023-08-28 00:00:00+00:00,2023-08-28 12:00:00+00:00,34416.1,34456.0,-2.8172845714286585,12.0,0,12H_ML_CUT,ASIA,0.09771796372146084,1.0399896722456898,0.5642412296763908,-0.11371488264946095,33.04137665675906,61.04396510512787,61.04396510512787,60.044691979708944,59.653443860147355,33.04137665675906,115.18571428571522,-1.390521244980512,0.003346855520692793,0,0,10.044691979708944,3805.8945711921497,0.0,0.0,1.0,34.362690479809245,1.0,11.043965105127867,3.228736045452305,0.0,2.0
USDJPY,SELL,2023-08-28 14:00:00+00:00,2023-08-29 02:00:00+00:00,146.544,146.348,8.166004181813115,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.07262569832405073,0.8455078799033843,6.020890526813119,7.718579513083512,29.929236869404992,54.31577869392606,54.31577869392606,60.19531903682583,68.22127579040131,29.929236869404992,0.13428571428571803,13.905497096475244,0.000916350818086841,14,4,10.195319036825829,4.019068951034496,0.0,-0.4999999999999997,-0.8660254037844388,25.305405612576816,1.0,4.315778693926063,2.1736317279464634,0.0,3.0
US30,BUY,2023-08-28 16:00:00+00:00,2023-08-29 04:00:00+00:00,34546.5,34595.3,4.171398571428862,12.0,0,12H_ML_CUT,US,0.07791017415215329,1.2431060449147266,-5.057042959286555,4.252799817705437,40.52428084112098,55.36199859604129,55.36199859604129,62.7924206458625,64.95552188076236,40.52428084112098,52.90000000000094,9.593523284721073,0.0015312694484246143,16,2,12.7924206458625,2143.734456495338,1.0,-0.8660254037844385,-0.5000000000000004,50.37597847941953,1.0,5.361998596041289,3.157253777722504,1.0,2.0
US30,SELL,2023-08-29 04:00:00+00:00,2023-08-29 08:30:00+00:00,34595.3,34571.15357142857,1.707813571428904,4.5,0,TRAILING_BE_EXIT,ASIA,0.02905982905990007,0.44757367952679095,0.28203741319209286,2.6761160755332583,61.17023211839127,56.012647504600245,56.012647504600245,61.07404740938717,66.92860857113469,61.17023211839127,66.01428571428603,10.915961066534443,0.001908186537312468,4,0,11.07404740938717,4038.1091802726773,0.0,0.8660254037844386,0.5000000000000001,27.378185866736267,1.0,6.012647504600245,1.7775964889148592,0.0,2.0
