symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
AUDUSD,SELL,2025-08-21 15:00:00+00:00,2025-08-22 02:15:00+00:00,0.64254,0.6421632142857143,1.6678420714281965,11.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.09144542772861705,1.2991762105686244,6.4887831010490515,-7.209698903926878,38.22898755782039,51.09750839606747,51.09750839606747,46.20762235242779,28.481078067938157,38.22898755782039,0.0009014285714285451,-22.61643032812931,0.0014029143266233155,15,4,3.7923776475722093,0.03446070164140566,0.0,-0.7071067811865471,-0.7071067811865479,49.66619118924419,-1.0,1.097508396067468,3.4958661188568647,1.0,3.0
USDJPY,BUY,2025-08-21 14:00:00+00:00,2025-08-22 06:15:00+00:00,147.794,148.59285714285716,36.43497476325539,16.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.11033274956214582,1.1991698562117927,1.377697316885957,-0.9038080180182249,44.86441329405037,56.47450733286911,56.47450733286911,60.859037621505145,59.339494418045305,44.86441329405037,0.19085714285714467,2.864987085176196,0.001291372740822663,14,4,10.859037621505145,8.562693737264553,1.0,-0.4999999999999997,-0.8660254037844388,53.800052038852826,1.0,6.474507332869109,4.950014076225066,1.0,3.0
US30,BUY,2025-08-22 03:00:00+00:00,2025-08-22 13:45:00+00:00,44822.0,45041.965,53.471481428570584,10.75,1,TAKE_PROFIT,ASIA,0.12368168744007857,0.7072637330389209,-0.47125621038583176,-8.146806212585638,43.99200688202705,46.93694324043964,46.93694324043964,47.30044053076867,49.83064088307752,43.99200688202705,96.82857142857132,2.893697642637882,0.0021602911835386937,3,0,2.699559469231332,4259.683180662557,1.0,0.7071067811865476,0.7071067811865476,31.113951011256347,1.0,3.063056759560361,5.441005645044655,0.0,2.0
XAUUSD,SELL,2025-08-22 14:00:00+00:00,2025-08-22 14:15:00+00:00,3333.702,3358.89,-25.43137717857108,0.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.2513030746705835,1.1958189498957044,16.953861683826858,23.970394721122624,32.83087800909716,61.46882791413767,61.46882791413767,50.55698878011158,44.60095913925825,32.83087800909716,5.584785714285739,-16.86786877487942,0.001675250431587988,14,4,0.5569887801115811,183.35341849266365,0.0,-0.4999999999999997,-0.8660254037844388,39.25978606499254,1.0,11.46882791413767,8.250500587820962,1.0,0.0
BTCUSD,BUY,2025-08-22 07:00:00+00:00,2025-08-22 17:00:00+00:00,112952.51,116285.624,33.04083260000001,10.0,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.04319385963549803,0.9110644581361292,-3.864164680725132,-8.763235697903035,23.432707340490076,49.97335424100648,49.97335424100648,48.73485475350831,37.73717491766841,23.432707340490076,540.5421428571436,-12.236179323338071,0.004785569996250138,7,3,1.2651452464916915,12666.365838772825,1.0,0.9659258262890683,-0.25881904510252063,21.348706815826088,1.0,0.026645758993517177,1.0121490717448327,0.0,1.0
USDJPY,SELL,2025-08-22 17:00:00+00:00,2025-08-24 21:15:00+00:00,146.7,146.86,-5.8106608820846875,52.25,0,24H_HARD_CUT,US,0.5437037037036764,2.49312007847199,-1.0769976247058395,-0.6606051051671926,35.42270140835141,17.32261236022896,17.32261236022896,21.023912503683306,36.408736649552075,35.42270140835141,0.300142857142857,19.086124289323116,0.00204596357970591,17,2,28.976087496316694,10.631870808420896,0.0,-0.9659258262890683,-0.25881904510252063,88.31304811487894,1.0,32.67738763977104,19.259453950910093,1.0,3.0
XAUUSD,BUY,2025-08-22 16:00:00+00:00,2025-08-24 22:15:00+00:00,3367.914,3367.608,-0.5543153928571829,54.25,0,24H_HARD_CUT,US,0.6869845948696446,2.229695689449451,-5.869450958115337,-15.93147961732204,37.92170198704081,72.63938021232077,72.63938021232077,70.44263672132243,64.73557261933972,37.92170198704081,8.685928571428576,-7.903807592981053,0.0025790232682392053,16,2,20.44263672132243,329.3851947664376,1.0,-0.8660254037844385,-0.5000000000000004,84.55385545709157,1.0,22.639380212320773,26.051625076334627,1.0,0.0
US30,BUY,2025-08-25 01:00:00+00:00,2025-08-25 13:45:00+00:00,45649.9,45623.30285714286,5.926206285714277,12.75,2,TRAILING_BE_EXIT,ASIA,0.18306010928966285,0.564529951152616,-2.990057430261402,-6.307100626326431,56.588880535402915,54.780347136231384,54.780347136231384,78.04228029746619,74.3777364190737,56.588880535402915,113.97142857142951,19.597389282842315,0.0024966413633201717,1,0,28.042280297466192,6449.5155558778315,1.0,0.25881904510252074,0.9659258262890683,31.946117964432226,1.0,4.780347136231384,10.359166655390533,1.0,2.0
USDJPY,SELL,2025-08-25 00:00:00+00:00,2025-08-25 18:30:00+00:00,147.263,147.688,-12.197943618593177,18.5,0,SOFT_ATR_STOP,ASIA,0.7966666666666509,1.0325739833936374,5.652721494027283,7.212690218644973,59.45194704199772,63.241705556620346,63.241705556620346,41.61482872756272,44.07369494043338,59.45194704199772,0.31150000000000333,-19.16801061618697,0.0021152631686167152,0,0,8.385171272437283,18.519281503582487,0.0,0.0,1.0,61.38853377766316,-1.0,13.241705556620346,47.36338447679058,1.0,3.0
BTCUSD,SELL,2025-08-25 14:00:00+00:00,2025-08-25 22:30:00+00:00,111463.57,110362.29942857142,10.722055175000126,8.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.16898336874319655,1.0657290000336814,-0.6932892899848895,2.7625562072160577,57.86544410770663,48.633299770009955,48.633299770009955,35.29854589168754,33.25369445486831,57.86544410770663,751.5635714285693,-15.379605315141646,0.006742683474327704,14,4,14.701454108312461,43489.559835888256,0.0,-0.4999999999999997,-0.8660254037844388,61.66888188541107,1.0,1.3667002299900446,9.778297679141419,1.0,1.0
