symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,BUY,2025-08-27 06:00:00+00:00,2025-08-27 14:00:00+00:00,45456.7,45543.76857142857,8.000237857142904,8.0,0,TRAILING_BE_EXIT,ASIA,0.6792452830187967,0.3088219034887632,-5.587736064828071,-7.959534048630331,53.42848438292733,45.04134137520817,45.04134137520817,60.24262233490584,60.99148495384698,53.42848438292733,43.6000000000001,15.950143578638809,0.0009591545360749924,6,0,10.242622334905839,2329.481919095637,1.0,1.0,6.123233995736766e-17,16.499886247655276,-1.0,4.9586586247918305,36.29104599594684,1.0,2.0
NZDUSD,SELL,2025-08-27 12:00:00+00:00,2025-08-27 15:15:00+00:00,0.5821,0.58448,-23.400014670000434,3.25,0,SOFT_ATR_STOP,EUROPE,0.400000000000037,1.1423513046410576,1.520742757178894,1.0426197855776564,49.42379109522633,33.458175116906546,33.458175116906546,25.675140034179464,37.447159156679305,49.42379109522633,0.000738571428571398,3.9889840397727596,0.0012688050654035357,12,1,24.324859965820536,0.03650299999461565,0.0,1.2246467991473532e-16,-1.0,56.45933223793888,1.0,16.541824883093454,19.76951643809236,1.0,3.0
XAUUSD,SELL,2025-08-27 15:00:00+00:00,2025-08-28 03:00:00+00:00,3386.357,3391.355,-5.282418821428619,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.30941105849398276,1.2779697425292325,8.733687682233835,14.592712735697589,27.14066847374982,64.70794718817912,64.70794718817912,56.62087574189829,56.63733015186227,27.14066847374982,6.486142857142925,-8.070617036316847,0.001915374798682751,15,4,6.620875741898288,176.03825295909655,0.0,-0.7071067811865471,-0.7071067811865479,34.68495310146931,1.0,14.70794718817912,8.397622960697198,0.0,0.0
NZDUSD,BUY,2025-08-27 16:00:00+00:00,2025-08-28 04:00:00+00:00,0.58457,0.58634,12.39998811428522,12.0,0,12H_ML_CUT,US,0.520231213872803,1.4779732984934455,7.618268771810548,0.43557820114180856,57.672601364543645,66.98023968852321,66.98023968852321,53.96368512123004,48.35577799568668,57.672601364543645,0.0008171428571428338,-18.624461692836533,0.001397852878428304,16,2,3.963685121230043,0.04712675425788289,1.0,-0.8660254037844385,-0.5000000000000004,85.23856487145216,1.0,16.980239688523213,30.003087415078816,0.0,3.0
XAUUSD,BUY,2025-08-28 04:00:00+00:00,2025-08-28 10:15:00+00:00,3390.135,3395.8595142857143,5.442296178571264,6.25,0,TRAILING_BE_EXIT,ASIA,0.1968633924886686,1.0514159185608,-1.562118425626437,-4.397291031377165,29.797655583187666,45.993241832377116,45.993241832377116,53.228399198773424,60.920914269169884,29.797655583187666,5.915499999999936,14.927672436792768,0.0017449157629415748,4,0,3.228399198773424,176.26803160234473,1.0,0.8660254037844386,0.5000000000000001,31.32972941595561,-1.0,4.006758167622884,5.866067566315241,1.0,0.0
XAUUSD,BUY,2025-08-28 11:00:00+00:00,2025-08-28 13:00:00+00:00,3397.036,3401.4524,4.132226750000067,2.0,0,TRAILING_BE_EXIT,EUROPE,0.10636663850703865,0.9734150095979488,-3.522795990627465,4.836350616540251,21.600836718623782,54.613813062323324,54.613813062323324,58.45656879156108,63.5945048533834,21.600836718623782,5.0099285714285475,8.980691791060075,0.0014747940767859237,11,1,8.456568791561082,108.21864904339616,1.0,0.258819045102521,-0.9659258262890682,21.026578681782894,1.0,4.613813062323324,2.297608390699423,1.0,0.0
BTCUSD,BUY,2025-08-28 03:00:00+00:00,2025-08-28 14:00:00+00:00,111494.49,112849.868,13.48091582499997,11.0,0,TRAILING_BE_EXIT,ASIA,0.41655483072901245,0.8725930927684946,-2.2848490061873434,-2.2510196181344426,23.46821034743189,48.189744259661246,48.189744259661246,50.27324172863944,45.04227819409785,23.46821034743189,758.6442857142849,-3.1474660655633997,0.006804320874639499,3,0,0.27324172863944085,17804.023676020057,1.0,0.7071067811865476,0.7071067811865476,20.47819824880718,-1.0,1.8102557403387536,9.775796388787349,0.0,1.0
XAUUSD,SELL,2025-08-28 13:00:00+00:00,2025-08-28 17:45:00+00:00,3397.246,3416.101,-19.140710857142874,4.75,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.026159389770236362,1.2578214911823442,-9.563160809184573,-25.422962317388688,17.98378091102234,46.62666348319183,46.62666348319183,55.71596245136613,67.20801635416525,17.98378091102234,6.115499999999981,20.581352870973426,0.001800134579597704,13,4,5.715962451366131,109.97981216135678,0.0,-0.2588190451025208,-0.9659258262890683,22.620386122598696,-1.0,3.3733365168081733,0.4704447343939698,0.0,0.0
AUDUSD,BUY,2025-08-28 14:00:00+00:00,2025-08-28 21:15:00+00:00,0.65228,0.6528308571428572,1.1777007985718182,7.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.22344322344323148,1.3396179608037655,-7.233189478176328,-7.211820275672672,53.978794587770246,49.995426482470556,49.995426482470556,63.291925035883054,67.35354277050286,53.978794587770246,0.0007807142857143092,17.3581162880323,0.0011969005422737308,14,4,13.291925035883054,0.04214201606031046,1.0,-0.4999999999999997,-0.8660254037844388,72.31096273231411,-1.0,0.0045735175294439046,12.061195860271441,1.0,3.0
BTCUSD,SELL,2025-08-28 18:00:00+00:00,2025-08-28 21:15:00+00:00,112398.71,112127.38857142857,2.640051071428634,3.25,0,TRAILING_BE_EXIT,US,0.0954688974588966,1.2748962062291809,0.692359821874291,4.107153366935847,34.34579887466774,42.25039536478094,42.25039536478094,50.17742171188667,52.854121018245614,34.34579887466774,596.0585714285709,10.603725653464672,0.0053030730639930905,18,2,0.177421711886673,20472.107811807473,0.0,-1.0,-1.8369701987210297e-16,43.787328685224374,-1.0,7.7496046352190575,3.278955550909541,0.0,1.0
BTCUSD,SELL,2025-08-29 00:00:00+00:00,2025-08-29 11:15:00+00:00,112568.77,110065.75885714286,24.95714409999997,11.25,0,TRAILING_BE_EXIT,ASIA,0.6828871639312355,0.7167343944114628,3.1581954095914426,5.742812941889653,41.991148010032624,57.40500874704748,57.40500874704748,53.786972514065155,52.10405107808073,41.991148010032624,544.3971428571416,-5.300957668966753,0.004836129442092523,0,0,3.7869725140651553,22859.861001953108,0.0,0.0,1.0,30.096500039612835,1.0,7.405008747047482,28.67521597478792,0.0,1.0
XAUUSD,BUY,2025-08-29 01:00:00+00:00,2025-08-29 13:00:00+00:00,3413.442,3416.487,2.762523678571502,12.0,0,12H_ML_CUT,ASIA,0.36174282678000896,0.595187090626769,-1.9536461131859753,-11.972896282753808,31.537082423989663,43.99234581057956,43.99234581057956,60.039873559384816,67.68566779774571,31.537082423989663,6.937000000000028,23.69332198716615,0.00203225951986295,1,0,10.039873559384816,218.77274077521716,1.0,0.25881904510252074,0.9659258262890683,18.77046433479102,-1.0,6.0076541894204425,11.408313344448159,1.0,0.0
USDJPY,SELL,2025-08-29 16:00:00+00:00,2025-08-31 21:15:00+00:00,146.902,146.999,-4.8410606777697165,53.25,0,12H_ML_CUT,US,0.5331230283911901,1.473984830987238,2.9979279058483357,2.1647136513603087,27.754675016358643,38.841293601989214,38.841293601989214,44.87308414325061,41.596550994331615,27.754675016358643,0.19171428571428553,2.7552573923424006,0.0013050488469475265,16,2,5.126915856749392,5.320967695993323,0.0,-0.8660254037844385,-0.5000000000000004,40.90996996309311,1.0,11.158706398010786,14.796656396734424,1.0,3.0
AUDUSD,SELL,2025-08-29 14:00:00+00:00,2025-08-31 21:15:00+00:00,0.65352,0.65357,-4.230013384285665,55.25,0,12H_ML_CUT,OVERLAP_EU_US,0.3886010362694026,1.1265712704561532,6.618025103274142,13.92231057239168,22.92400844918228,59.95754910328001,59.95754910328001,57.37067223391545,61.96039672587606,22.92400844918228,0.0007400000000000184,2.0028476225960503,0.0011323295384992325,14,4,7.37067223391545,0.01696376625239531,0.0,-0.4999999999999997,-0.8660254037844388,25.825529322542874,1.0,9.957549103280009,8.908293438800776,0.0,3.0
