symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
BTCUSD,SELL,2026-06-15 01:00:00+00:00,2026-06-15 09:45:00+00:00,65591.56,65360.52214285714,6.414054578571489,8.75,0,TRAILING_BE_EXIT,ASIA,0.30701449778626294,2.247941115949454,-3.059919586398493,-12.205059865632492,33.210367816355955,67.86378370021288,67.86378370021288,72.50767932324159,67.89316362252083,33.210367816355955,418.3450000000017,0.029379922307953166,0.0063780309539825195,1,0,22.50767932324159,13893.391324133489,0.0,0.25881904510252074,0.9659258262890683,74.65495129019104,1.0,17.863783700212878,10.196064396435593,0.0,1.0
NZDUSD,SELL,2026-06-15 15:00:00+00:00,2026-06-15 23:15:00+00:00,0.58413,0.5825231428571428,13.468559042858148,8.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.09999999999999495,0.9312530472940088,-0.11293440839113345,5.415739753907999,33.89881607805847,48.11783369738785,48.11783369738785,51.77107722065519,54.610102225576526,33.89881607805847,0.0007878571428571497,6.492268528188674,0.001348770210153818,15,4,1.7710772206551866,0.02670742438149916,0.0,-0.7071067811865471,-0.7071067811865479,31.568375772351093,-1.0,1.8821663026121485,3.3898816078056764,0.0,3.0
BTCUSD,BUY,2026-06-16 00:00:00+00:00,2026-06-16 10:00:00+00:00,66279.89,66489.59657142858,5.7752724750004205,10.0,0,TRAILING_BE_EXIT,ASIA,0.15037257824142855,0.8150407207682081,2.0168291144326744,3.796463061206971,42.221760344613244,43.01768101510997,43.01768101510997,55.73889819769705,63.518547776350765,42.221760344613244,408.8050000000003,20.500866761240793,0.006167858757761974,0,0,5.738898197697047,17260.466737679628,1.0,0.0,1.0,34.412453983376125,-1.0,6.9823189848900284,6.348994960911201,1.0,1.0
US30,BUY,2026-06-15 16:00:00+00:00,2026-06-16 13:00:00+00:00,52009.2,51984.96571428572,30.932080714287608,21.0,2,TRAILING_BE_EXIT,US,0.2508431703204155,1.2791056857408896,2.23057700187195,0.7699433879383406,64.22940925925563,67.45621824941385,67.45621824941385,75.13828536358858,72.21804700537463,64.22940925925563,93.33571428571564,4.761828755960778,0.0017946000762502719,16,2,25.13828536358858,5994.897791362182,1.0,-0.8660254037844385,-0.5000000000000004,82.15620257529241,1.0,17.45621824941385,16.11150864639913,1.0,2.0
AUDUSD,BUY,2026-06-16 12:00:00+00:00,2026-06-17 08:00:00+00:00,0.70682,0.7072771428571428,31.014253571427837,20.0,2,TRAILING_BE_EXIT,EUROPE,0.09589041095892772,1.0485630094523617,-8.447357727490143,-7.768189530190561,33.729754364269844,53.97442060316473,53.97442060316473,52.22146842910433,55.519473478333396,33.729754364269844,0.000879999999999984,1.5450528751686647,0.0012450128745649302,12,1,2.221468429104327,0.029682183840556924,1.0,1.2246467991473532e-16,-1.0,35.36777274428772,1.0,3.974420603164731,3.2343600075335215,1.0,3.0
NZDUSD,SELL,2026-06-16 14:00:00+00:00,2026-06-17 08:00:00+00:00,0.58301,0.5821168571428571,4.43199257000048,18.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.036437246963578765,1.1587533988706038,-0.8358573959420852,-4.054031370169632,38.1088059571931,56.833263252208475,56.833263252208475,54.32694872999779,50.33817730857938,38.1088059571931,0.0008421428571428706,-6.495085943629093,0.0014444741207575694,14,4,4.326948729997788,0.032093058731093846,0.0,-0.4999999999999997,-0.8660254037844388,44.15870842979782,1.0,6.833263252208475,1.3885799741493465,0.0,3.0
US30,BUY,2026-06-17 08:00:00+00:00,2026-06-17 14:45:00+00:00,52141.6,52329.83142857143,18.00576214285739,6.75,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.20854997111497334,0.745626767302097,-5.742348238168518,-15.643715341048853,46.09488279080835,40.069117171123054,40.069117171123054,56.22015543900174,66.771991865919,46.09488279080835,54.15714285714317,26.702874694795952,0.0010386551785358173,8,3,6.2201554390017435,2496.367152285078,1.0,0.8660254037844387,-0.4999999999999998,34.369578444479494,-1.0,9.930882828876946,9.613086474571162,1.0,2.0
USDJPY,SELL,2026-06-17 09:00:00+00:00,2026-06-17 18:15:00+00:00,160.202,160.446,-16.84368163031263,9.25,0,SOFT_ATR_STOP,EUROPE,0.27325581395347587,1.33759341492468,1.793996240635643,13.760941242004606,44.342530822486616,41.17505048602814,41.17505048602814,39.04234240706366,46.79520201488236,44.342530822486616,0.07764285714285636,5.6201515288542225,0.0004846559789694034,9,1,10.957657592936343,3.4428807860030335,0.0,0.7071067811865476,-0.7071067811865475,59.31227722925275,1.0,8.824949513971859,12.116854352655672,1.0,3.0
AUDUSD,SELL,2026-06-17 15:00:00+00:00,2026-06-17 18:45:00+00:00,0.70663,0.7039671428571428,24.5285581428576,3.75,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.29213483146065383,1.2192388722040657,-2.6310190237363855,-15.17515044359449,26.05294819233626,55.06836856786269,55.06836856786269,52.53422497333394,50.329709341218496,26.05294819233626,0.000648571428571419,-4.738659226644195,0.0009178373810500815,15,4,2.5342249733339415,0.0168971978276007,0.0,-0.7071067811865471,-0.7071067811865479,31.764767171615013,1.0,5.0683685678626915,7.6109736292212995,0.0,3.0
USDJPY,BUY,2026-06-17 19:00:00+00:00,2026-06-18 02:45:00+00:00,160.49,160.60437142857143,5.485395594106029,7.75,0,TRAILING_BE_EXIT,US,0.5097001763668386,1.593570818592323,18.154091965667533,-4.263477725466103,54.86530715142218,66.53795400045624,66.53795400045624,62.347498927754,48.16093594242741,54.86530715142218,0.11128571428571174,-18.37701805802883,0.0006934121396081484,19,2,12.347498927754003,6.105724895850986,1.0,-0.9659258262890684,0.2588190451025203,87.43175242961108,1.0,16.53795400045624,27.964856731500657,0.0,3.0
