symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
USDJPY,SELL,2025-08-26 14:00:00+00:00,2025-08-26 18:00:00+00:00,147.545,147.328,6.504145172675411,4.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.036931818181829654,0.9656623954251634,0.23608304505218314,-5.657572951733755,10.62232577180786,48.77562411885304,48.77562411885304,49.08639163760969,46.52744630738815,10.62232577180786,0.26514285714285435,-2.2481778114648847,0.0017970304459172075,14,4,0.9136083623903133,2.8164338046393116,0.0,-0.4999999999999997,-0.8660254037844388,10.257580549790426,1.0,1.2243758811469618,0.39230180407257126,1.0,3.0
XAUUSD,SELL,2025-08-26 09:00:00+00:00,2025-08-26 21:00:00+00:00,3376.693,3393.583,-17.13619246428559,12.0,0,SOFT_ATR_STOP,EUROPE,0.1626801517067046,1.2490110156243484,-0.03633476878219,-1.2217330610591333,13.972708493588298,53.39919075381112,53.39919075381112,56.725242719657565,61.79076591073829,13.972708493588298,8.735142857142787,8.391575156927168,0.0025868928141062233,9,1,6.725242719657565,122.05360479270617,0.0,0.7071067811865476,-0.7071067811865475,17.45206682659968,1.0,3.3991907538111192,2.2730823374905045,0.0,0.0
BTCUSD,BUY,2025-08-26 00:00:00+00:00,2025-08-27 00:00:00+00:00,110127.37,111785.46,16.291249485714395,24.0,0,24H_HARD_CUT,ASIA,0.26093796430630833,1.2196125257299015,-0.23756796364509114,2.2030033899557253,40.896808157657645,41.544547547617064,41.544547547617064,33.78116391857036,32.50599931673696,40.896808157657645,900.8678571428578,-9.038548230880103,0.008180235822782819,0,0,16.218836081429643,36842.61992897159,1.0,0.0,1.0,49.878259491452084,1.0,8.455452452382936,10.67152986728481,0.0,1.0
BTCUSD,SELL,2025-08-27 00:00:00+00:00,2025-08-27 04:15:00+00:00,111785.46,111463.8117857143,2.9272156607142734,4.25,0,TRAILING_BE_EXIT,ASIA,0.22150273782746593,0.8299930014052733,-1.6481668130453002,-12.3009744048342,25.008816563073847,59.55669530726211,59.55669530726211,60.97502580048738,46.6792783813087,25.008816563073847,720.1028571428584,-12.877416925953412,0.006441829350103836,0,0,10.97502580048738,18008.920260831117,0.0,0.0,1.0,20.757142720779573,1.0,9.55669530726211,5.539521338545734,1.0,1.0
XAUUSD,BUY,2025-08-27 02:00:00+00:00,2025-08-27 07:15:00+00:00,3386.299,3374.606,-11.935625035714043,5.25,0,SOFT_ATR_STOP,ASIA,0.4385127909846232,0.6826652907898636,-4.321635124015913,1.328752643297598,22.907368385581275,45.2080979364679,45.2080979364679,56.791760850771794,67.5017212519165,22.907368385581275,6.456642857142891,22.293623315448606,0.0019066960292469424,2,0,6.791760850771794,147.90469646270424,1.0,0.49999999999999994,0.8660254037844387,15.63806530017337,-1.0,4.791902063532099,10.045174044874168,1.0,0.0
US30,BUY,2025-08-26 18:00:00+00:00,2025-08-27 07:30:00+00:00,45306.8,45445.75428571428,13.020766428570914,13.5,0,TRAILING_BE_EXIT,US,0.38726591760305007,1.1163270871479485,-0.7523375282511822,-6.302606702197394,49.102328951713424,53.45023418398835,53.45023418398835,49.26226648210982,53.144407728182514,49.102328951713424,62.72142857142847,-0.30582645580583545,0.0013843711886831218,18,2,0.7377335178901774,3079.768218035678,1.0,-1.0,-1.8369701987210297e-16,54.814259850846625,-1.0,3.45023418398835,19.01565847793211,1.0,2.0
BTCUSD,SELL,2025-08-27 05:00:00+00:00,2025-08-27 09:30:00+00:00,111577.0,110939.01228571429,6.091365050000006,4.5,0,TRAILING_BE_EXIT,ASIA,0.2054928473281877,0.8518410287044287,1.5472987376712908,0.7991976480429841,32.11834544141329,56.48283377607196,56.48283377607196,57.455520489615644,44.89173123106206,32.11834544141329,611.7800000000009,-11.591102545009903,0.005483029656649676,5,0,7.455520489615644,19649.36137414785,0.0,0.9659258262890683,0.25881904510252074,27.359724421097695,1.0,6.482833776071963,6.600090256226335,1.0,1.0
US30,BUY,2025-08-27 08:00:00+00:00,2025-08-27 14:00:00+00:00,45464.0,45543.76857142857,7.171737857142612,6.0,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.02387885847407362,0.7363391325655015,0.8415153978575631,-4.758782578996133,59.755886461921456,50.37942167549361,50.37942167549361,61.274497020758005,59.377837007335906,59.755886461921456,42.82857142857132,8.998415331842295,0.0009420326286418115,8,3,11.274497020758005,2559.259251612001,1.0,0.8660254037844387,-0.4999999999999998,44.00059760305384,1.0,0.37942167549361017,1.4269023558170342,1.0,2.0
NZDUSD,SELL,2025-08-27 13:00:00+00:00,2025-08-27 16:30:00+00:00,0.58248,0.58495,-43.00003268571354,3.5,1,SOFT_ATR_STOP,OVERLAP_EU_US,0.06761565836300085,1.2204187832982263,5.636107386646813,0.4365917885584878,52.53674191454336,43.33499339399071,43.33499339399071,31.311247420826277,37.447159156679305,52.53674191454336,0.000749999999999965,-5.887834237311402,0.0012875978574371052,13,4,18.688752579173723,0.039402556435905685,0.0,-0.2588190451025208,-0.9659258262890683,64.11682664579993,1.0,6.6650066060092925,3.552306392798911,1.0,3.0
USDJPY,SELL,2025-08-27 17:00:00+00:00,2025-08-27 21:30:00+00:00,147.358,147.2555,1.2431305112538709,4.5,0,TRAILING_BE_EXIT,US,0.8698224852071439,1.267644127198515,-11.900398347626087,-12.679873718028546,30.591147598865724,21.5686723933036,21.5686723933036,36.868854118688986,51.620743185976835,30.591147598865724,0.20035714285714132,30.052070792673234,0.0013596624740912697,17,2,13.131145881311014,6.129154929629836,0.0,-0.9659258262890683,-0.25881904510252063,38.77868859796509,1.0,28.4313276066964,26.608868029783938,0.0,3.0
