symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,BUY,2024-01-04 17:00:00+00:00,2024-01-05 05:00:00+00:00,37648.5,37493.1,-16.248145000000147,12.0,0,12H_ML_CUT,US,0.4061538461538423,1.7028798834544376,1.1767129466736606,-11.43041427893592,30.988846506795134,59.15609049653954,59.15609049653954,64.8665407612896,51.330549346967004,30.988846506795134,50.87857142857164,-7.825541149572537,0.0013514103198951257,17,2,14.866540761289599,1576.668240485019,1.0,-0.9659258262890683,-0.25881904510252063,52.77028332787876,1.0,9.15609049653954,12.586239196605904,1.0,2.0
US30,BUY,2024-01-05 05:00:00+00:00,2024-01-05 09:45:00+00:00,37493.1,37379.7,-12.046110000000144,4.75,0,SOFT_ATR_STOP,ASIA,0.31229235880405015,0.37790603241979737,-0.7124256259537489,-5.706582632295117,16.134957362367835,40.986555730510204,40.986555730510204,43.36366938633863,43.65791267936814,16.134957362367835,61.45000000000073,2.671356948857934,0.0016389682368222614,5,0,6.636330613661372,991.4931299175153,1.0,0.9659258262890683,0.25881904510252074,6.097497720075028,1.0,9.013444269489796,5.038823893896627,0.0,2.0
NZDUSD,SELL,2024-01-05 11:00:00+00:00,2024-01-05 13:45:00+00:00,0.62122,0.6192837142857143,10.297701848571485,2.75,0,TRAILING_BE_EXIT,EUROPE,0.38906752411579054,1.2092902556117604,-3.225029313087944,0.1366625918896176,27.217828589781075,37.52476732776131,37.52476732776131,33.22314463816254,34.57741083528211,27.217828589781075,0.0010392857142857029,-2.9473564924792015,0.0016729752974561393,11,1,16.776855361837463,0.02828710042723645,0.0,0.258819045102521,-0.9659258262890682,32.914254892533435,1.0,12.47523267223869,10.589573181234101,1.0,3.0
US30,SELL,2024-01-05 14:00:00+00:00,2024-01-05 15:15:00+00:00,37394.4,37583.5,-19.61710285714271,1.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.15884476534296488,1.298078739562441,5.199229068252379,7.611917626297043,47.511129286104996,47.56429744139047,47.56429744139047,35.517221053197275,37.79859838017842,47.511129286104996,44.514285714285506,-9.765699061212054,0.0011903997848417278,14,4,14.482778946802725,2114.9239836500356,0.0,-0.4999999999999997,-0.8660254037844388,61.673186818895346,1.0,2.4357025586095276,7.546894182630615,1.0,2.0
BTCUSD,BUY,2024-01-05 04:00:00+00:00,2024-01-05 16:00:00+00:00,43483.93,43503.79,0.12621257500000582,12.0,0,12H_ML_CUT,ASIA,0.2552555676937899,1.4431884506506338,-0.7117763003078039,-3.258436562418183,47.94201584748073,39.63455956661784,39.63455956661784,45.69874849107242,48.90823021458159,47.94201584748073,587.7907142857148,9.273670647963755,0.013517423891670205,4,0,4.301251508927578,28179.87173928776,1.0,0.8660254037844386,0.5000000000000001,69.18936357199385,1.0,10.365440433382162,12.237466471533365,0.0,1.0
US30,BUY,2024-01-05 16:00:00+00:00,2024-01-05 17:15:00+00:00,37570.4,37383.8,-19.368953571428424,1.25,0,SOFT_ATR_STOP,US,0.52424942263281,1.9835977424667561,12.248698390315134,-6.919601174682754,51.275890045120924,69.00549426123428,69.00549426123428,61.63488384897192,49.93632014076347,51.275890045120924,61.47142857142847,-19.069174120470805,0.0016361664653937267,16,2,11.634883848971917,3152.002212345071,1.0,-0.8660254037844385,-0.5000000000000004,101.71073973647547,1.0,19.005494261234276,26.8813557511381,0.0,2.0
BTCUSD,SELL,2024-01-05 17:00:00+00:00,2024-01-06 05:00:00+00:00,43246.37,43855.67,-12.329864921428484,12.0,0,12H_ML_CUT,US,0.38198697797996806,1.171971079773358,-4.202222521906741,-8.040193228949896,31.28774716926361,34.67801702365182,34.67801702365182,40.974538671565604,48.802422478869595,31.28774716926361,418.79357142857094,14.124405455217776,0.009683901132709425,17,2,9.025461328434396,13103.107378970068,0.0,-0.9659258262890683,-0.25881904510252063,36.6683348336377,1.0,15.321982976348181,11.951511988988306,1.0,1.0
US30,SELL,2024-01-05 18:00:00+00:00,2024-01-07 23:15:00+00:00,37376.6,37467.1,-8.786080285714286,53.25,0,12H_ML_CUT,US,0.5320116997075139,1.9684164176488486,-7.187609511874207,0.698707834452108,51.975435825151365,40.60880481448709,40.60880481448709,40.78131236279823,49.93632014076347,51.975435825151365,76.87142857142888,9.327515326276384,0.002056672585827199,18,2,9.218687637201768,3995.426002502009,0.0,-1.0,-1.8369701987210297e-16,102.30930119268207,1.0,9.391195185512913,27.65153995637759,1.0,2.0
US30,BUY,2024-01-08 00:00:00+00:00,2024-01-08 12:00:00+00:00,37443.7,37333.9,-7.012276714285452,12.0,0,12H_ML_CUT,ASIA,0.21944035346100443,1.4002050285516696,-2.3089454654990575,-3.0962421125854505,43.11236402555502,49.053854534583074,49.053854534583074,48.25377210608632,44.637958336900496,43.11236402555502,103.58571428571511,-4.415896197682578,0.002766439061463347,0,0,1.7462278939136766,4465.825022132884,1.0,0.0,1.0,60.36614890133224,1.0,0.9461454654169259,9.460592400307284,0.0,2.0
BTCUSD,BUY,2024-01-08 01:00:00+00:00,2024-01-08 12:30:00+00:00,43623.82,44718.678,32.629251975,11.5,0,TRAILING_BE_EXIT,ASIA,0.2839285866027652,1.5098236595253192,-7.219061166826293,-5.250491655460209,16.503402206426262,36.04991532352201,36.04991532352201,39.765991203740015,51.48926298047969,16.503402206426262,301.19071428571414,15.439347656957679,0.006904271892872154,1,0,10.234008796259985,4970.671498697957,1.0,0.25881904510252074,0.9659258262890683,24.917227113924724,1.0,13.950084676477992,4.685787662607566,1.0,1.0
XAUUSD,SELL,2024-01-08 13:00:00+00:00,2024-01-09 01:00:00+00:00,2024.572,2034.337,-10.047990821428671,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.2538750088470651,0.9320288536653873,8.008515617174695,21.702354161434542,43.18465343122337,41.9419745371039,41.9419745371039,34.81390369668745,30.231834377785944,43.18465343122337,4.727928571428573,-11.710140159317959,0.002335273120160001,13,4,15.186096303312553,204.17395680472194,0.0,-0.2588190451025208,-0.9659258262890683,40.24934303344015,1.0,8.058025462896097,10.963504271909272,1.0,0.0
BTCUSD,BUY,2024-01-08 15:00:00+00:00,2024-01-09 01:45:00+00:00,44812.41,46530.62857142857,34.2177102499999,10.75,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.19316132557867385,1.7527428721828908,-2.9371733899475885,-6.903505500990136,34.39109120878589,56.65001692502382,56.65001692502382,63.004597542452004,60.43077525217967,34.39109120878589,415.38,3.7807583271558514,0.009269307319110933,15,4,13.004597542452004,14285.371466305482,1.0,-0.7071067811865471,-0.7071067811865479,60.278739982791144,1.0,6.65001692502382,6.643028765986159,1.0,1.0
XAUUSD,SELL,2024-01-09 01:00:00+00:00,2024-01-09 13:00:00+00:00,2034.337,2036.246,-2.189546571428677,12.0,0,12H_ML_CUT,ASIA,0.8265582655826701,0.5749640923654757,4.537387283294542,2.8991500428960535,49.74483841671271,70.61732871202443,70.61732871202443,52.58423760207037,40.864883399778016,49.74483841671271,5.327214285714279,-29.752445312246415,0.0026186488697370587,1,0,2.584237602070367,265.0014138540604,0.0,0.25881904510252074,0.9659258262890683,28.601495870132474,1.0,20.61732871202443,41.117007363408234,1.0,0.0
BTCUSD,BUY,2024-01-09 02:00:00+00:00,2024-01-09 14:00:00+00:00,46578.48,46827.05,2.41307386785714,12.0,0,12H_ML_CUT,ASIA,0.2733054481639314,1.0572900311019418,-1.7637071829515207,-4.2330044282797346,71.76507575717369,48.56295807613526,48.56295807613526,67.4678918936581,76.38382074379288,71.76507575717369,612.797857142857,27.82086266765762,0.013156244195664113,2,0,17.467891893658106,43977.48464169083,1.0,0.49999999999999994,0.8660254037844387,75.87649917933538,-1.0,1.43704192386474,19.613786192332842,1.0,1.0
BTCUSD,SELL,2024-01-09 15:00:00+00:00,2024-01-09 21:15:00+00:00,46575.52,47824.9,-25.133205392857235,6.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.06701326272745466,1.4453792906783052,-4.633714087926968,-8.390311389234085,56.51170074398683,47.66497317998118,47.66497317998118,56.227028533514016,70.97366327248966,56.51170074398683,454.90571428571485,23.308690092508478,0.009767056047591415,15,4,6.227028533514016,25707.49559244389,0.0,-0.7071067811865471,-0.7071067811865479,81.68084193636834,-1.0,2.3350268200188182,3.787033449132084,0.0,1.0
US30,SELL,2024-01-09 16:00:00+00:00,2024-01-10 04:00:00+00:00,37414.9,37499.9,-9.208680714285714,12.0,0,12H_ML_CUT,US,0.767868051313374,1.381048123873923,-1.1947956329575362,-3.475264463771225,73.0001243076898,20.392348177235718,20.392348177235718,34.67229550137168,44.00441814615511,73.0001243076898,46.242857142858284,23.612069968919393,0.0012359476343076765,16,2,15.327704498628322,3375.734319771396,0.0,-0.8660254037844385,-0.5000000000000004,100.81668471769817,1.0,29.607651822764282,56.05446319777983,1.0,2.0
US30,BUY,2024-01-10 04:00:00+00:00,2024-01-10 07:45:00+00:00,37499.9,37525.139285714286,1.8168807142855479,3.75,0,TRAILING_BE_EXIT,ASIA,0.2930402930402618,0.5049952599722829,-2.518259644358018,-0.6735933018919695,65.351484042299,43.39644318759728,43.39644318759728,45.69531392522093,48.53704110899963,65.351484042299,66.80714285714359,5.140597921402353,0.0017815285602666563,4,0,4.30468607477907,4365.945930340209,1.0,0.8660254037844386,0.5000000000000001,33.00218967351528,1.0,6.603556812402722,19.150618034371295,0.0,2.0
BTCUSD,BUY,2024-01-10 00:00:00+00:00,2024-01-10 12:00:00+00:00,46085.01,45473.83,-6.1839708142857175,12.0,0,12H_ML_CUT,ASIA,0.14198226745071665,2.254127961740172,-1.340798403469016,0.8795148545486171,74.25342096758679,46.03507748832002,46.03507748832002,47.380700996958225,60.17375564582236,74.25342096758679,719.8378571428564,14.13867815750234,0.015619783030162223,0,0,2.6192990030417747,53450.42343483412,1.0,0.0,1.0,167.37671245790136,1.0,3.9649225116799798,10.54266907495056,1.0,1.0
US30,SELL,2024-01-10 08:00:00+00:00,2024-01-10 14:45:00+00:00,37515.9,37664.4,-15.555315714285715,6.75,0,SOFT_ATR_STOP,OVERLAP_ASIA_EU,0.376543209876591,0.5121094688952809,4.187152189668865,11.014554350356512,47.933453215222684,55.54702355359868,55.54702355359868,48.82302040334736,49.464800590115516,47.933453215222684,43.80000000000031,-6.0822229634831615,0.0011675049778893832,8,3,1.176979596652643,2099.4852508267686,0.0,0.8660254037844387,-0.4999999999999998,24.54717526836448,-1.0,5.547023553598677,18.04901633412935,1.0,2.0
BTCUSD,SELL,2024-01-10 14:00:00+00:00,2024-01-10 23:15:00+00:00,45082.72,47455.33,-47.60137097857144,9.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.2468746437663848,1.2932944417669563,7.206030928302084,3.6055529044821597,73.24551202447233,40.20336041866754,40.20336041866754,40.077175106758375,51.96181638166662,73.24551202447233,463.92428571428746,11.75845596299908,0.010290512322998423,14,4,9.922824893241625,33980.37184773058,0.0,-0.4999999999999997,-0.8660254037844388,94.72801358562484,1.0,9.796639581332457,18.08245968852806,0.0,1.0
USDJPY,BUY,2024-01-10 16:00:00+00:00,2024-01-11 04:00:00+00:00,145.611,145.307,-9.062707351627006,12.0,0,12H_ML_CUT,US,0.6503703703703216,1.227400050929446,2.789923880503551,-4.181804841982341,53.50689433243582,72.03095545634977,72.03095545634977,77.8662548876293,68.34828143478563,53.50689433243582,0.23199999999999932,-3.6826740215641394,0.001593286221507986,16,2,27.866254887629296,12.413599485125074,1.0,-0.8660254037844385,-0.5000000000000004,65.6743648287082,1.0,22.030955456349773,34.799298684351946,1.0,3.0
BTCUSD,SELL,2024-01-11 04:00:00+00:00,2024-01-11 07:30:00+00:00,46489.89,46109.466428571424,3.7302314785714654,3.5,0,TRAILING_BE_EXIT,ASIA,0.4004963548937463,0.6150352179180657,-0.8710816760834774,1.9099169784814052,27.794227842732983,51.83027781209569,51.83027781209569,54.70718310775488,61.25145072241367,27.794227842732983,807.6914285714291,9.421172910317985,0.017373485473323968,4,0,4.707183107754879,22449.159592336793,0.0,0.8660254037844386,0.5000000000000001,17.094428978119648,1.0,1.8302778120956873,11.131486938100833,0.0,1.0
US30,SELL,2024-01-11 00:00:00+00:00,2024-01-11 12:00:00+00:00,37722.4,37714.8,0.0491663571427261,12.0,0,12H_ML_CUT,ASIA,0.39515279241303003,1.3127914892180665,0.34181901517052893,2.1314676960779195,50.99073703177937,62.97499451841282,62.97499451841282,67.71424451773426,59.66130606501937,50.99073703177937,71.72857142857174,-3.3136884533934534,0.0019014848320512941,0,0,17.714244517734258,3657.4927233795047,0.0,0.0,1.0,66.94020560427646,1.0,12.97499451841282,20.149132125306117,0.0,2.0
US30,SELL,2024-01-11 12:00:00+00:00,2024-01-11 13:45:00+00:00,37714.8,37647.14,6.06050500000035,1.75,0,TRAILING_BE_EXIT,EUROPE,0.5583398590447098,0.8561051539259671,0.5838027372060068,-3.521089058607302,77.02899423796269,34.198005031501836,34.198005031501836,53.686966476861734,57.155425817588544,77.02899423796269,33.70714285714348,22.957420786086708,0.0008937378126662074,12,1,3.686966476861734,2596.4273129210906,0.0,1.2246467991473532e-16,-1.0,65.94491896885349,-1.0,15.801994968498164,43.008357785179854,0.0,2.0
BTCUSD,BUY,2024-01-11 08:00:00+00:00,2024-01-11 15:15:00+00:00,46069.76,48379.09628571429,23.0206428,7.25,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.17843144602240452,0.5903463723942823,2.62755386212158,0.25579798312853796,16.863570198392015,46.710327195976404,46.710327195976404,49.20370157098541,55.531474964303484,16.863570198392015,694.3571428571439,8.82114776832708,0.015071863687962426,8,3,0.7962984290145911,11709.340421326358,1.0,0.8660254037844387,-0.4999999999999998,9.955347492237054,1.0,3.2896728040235956,3.0089912155994143,1.0,1.0
AUDUSD,SELL,2024-01-11 16:00:00+00:00,2024-01-12 01:45:00+00:00,0.666,0.67088,-20.400014039999984,9.75,0,SOFT_ATR_STOP,US,0.4186046511627911,2.8061645937079667,-3.8928771781687317,13.145701315948102,47.41312534660036,34.36724263459581,34.36724263459581,28.33650285369609,35.448362676053094,47.41312534660036,0.0015642857142856928,1.0811200414572824,0.0023487773487773163,16,2,21.66349714630391,0.07416767464932383,0.0,-0.8660254037844385,-0.5000000000000004,133.0490336246677,1.0,15.632757365404188,19.847354796251334,1.0,3.0
NZDUSD,SELL,2024-01-11 18:00:00+00:00,2024-01-12 02:30:00+00:00,0.62094,0.62564,-9.84000709714271,8.5,0,SOFT_ATR_STOP,US,0.12195121951218191,1.8328840970350924,1.6471173196132582,-1.3339094920000676,44.26312716954135,41.50842159096741,41.50842159096741,35.70983211664509,38.495061481736755,44.26312716954135,0.0015428571428571553,-3.0133601092306534,0.00248471211849318,18,2,14.290167883354911,0.06829168191872148,0.0,-1.0,-1.8369701987210297e-16,81.12918187409426,1.0,8.491578409032591,5.39794233774836,1.0,3.0
US30,SELL,2024-01-12 03:00:00+00:00,2024-01-12 08:15:00+00:00,37713.6,37686.05357142857,1.4329934999998255,5.25,0,TRAILING_BE_EXIT,ASIA,0.08599508599509215,0.49459126271191867,1.9062085789349155,2.109568594231689,32.51136689193164,58.39529881576566,58.39529881576566,54.606784784295854,54.84382147152274,32.51136689193164,97.7357142857145,-3.551477344242926,0.0025915243913525758,3,0,4.606784784295854,3177.521665587868,0.0,0.7071067811865476,0.7071067811865476,16.079838003570934,1.0,8.395298815765663,2.795817791689653,0.0,2.0
XAUUSD,SELL,2024-01-12 02:00:00+00:00,2024-01-12 11:00:00+00:00,2033.877,2045.803,-12.20680832142873,9.0,0,SOFT_ATR_STOP,ASIA,0.11221746490092505,0.8505810979533693,3.2504101019722285,3.6937632964458373,42.644915721365905,63.656340131790344,63.656340131790344,57.0223143877463,51.02402526150603,42.644915721365905,7.601785714285744,-12.632314870284311,0.0037375837940474004,2,0,7.022314387746299,324.17751111759884,0.0,0.49999999999999994,0.8660254037844387,36.27295923640831,1.0,13.656340131790344,4.785504333165285,0.0,0.0
NZDUSD,SELL,2024-01-12 09:00:00+00:00,2024-01-12 13:45:00+00:00,0.62486,0.6241625714285715,3.341985619999609,4.75,0,TRAILING_BE_EXIT,EUROPE,0.16800000000001375,0.7906175846790523,4.914756008442211,-1.6439585301191002,35.5573039079565,57.080108009657565,57.080108009657565,57.24495533390943,49.83264985151815,35.5573039079565,0.0010078571428571556,-7.247458158139416,0.0016129327255019615,9,1,7.244955333909431,0.035836682724376616,0.0,0.7071067811865476,-0.7071067811865475,28.1122297334076,1.0,7.080108009657565,5.973627056537182,1.0,3.0
US30,SELL,2024-01-12 13:00:00+00:00,2024-01-12 14:30:00+00:00,37545.7,37760.5,-22.18943357142886,1.5,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.6775648252536765,1.2427977790969704,2.654709935618058,-0.014604854666728784,27.866750418392915,32.35520873362391,32.35520873362391,40.15627396953215,45.44289219088755,27.866750418392915,68.18571428571522,13.087683457263637,0.001816072527232552,13,4,9.843726030467849,1900.1142820998743,0.0,-0.2588190451025208,-0.9659258262890683,34.63273553062829,1.0,17.64479126637609,18.88152987762621,1.0,2.0
US30,SELL,2024-01-12 15:00:00+00:00,2024-01-14 23:15:00+00:00,37636.5,37547.4,6.556993714285598,56.25,0,12H_ML_CUT,OVERLAP_EU_US,0.21547502448579364,1.5779963547231177,1.0914594967784836,-7.867720164294909,28.244204861879467,47.62713833392773,47.62713833392773,47.915471965134884,45.44289219088755,28.244204861879467,86.3214285714291,-2.184246143040184,0.002293556217273899,15,4,2.084528034865116,2438.0801125415387,0.0,-0.7071067811865471,-0.7071067811865479,44.569252314098755,1.0,2.372861666072268,6.08592073419525,1.0,2.0
XAUUSD,BUY,2024-01-12 16:00:00+00:00,2024-01-14 23:15:00+00:00,2053.612,2047.459,-6.436869392857163,55.25,0,12H_ML_CUT,US,0.15906257791075062,1.5500678496947158,-5.230597960570833,-11.534459750470631,68.92573838000183,56.44372020222514,56.44372020222514,72.44342629727389,65.23124537594308,68.92573838000183,5.1670714285714405,8.787525173717938,0.0025160894212594397,16,2,22.443426297273888,356.14421347649744,1.0,-0.8660254037844385,-0.5000000000000004,106.83957107930998,1.0,6.443720202225137,10.963505631125056,1.0,0.0
XAUUSD,BUY,2024-01-15 00:00:00+00:00,2024-01-15 09:45:00+00:00,2047.587,2054.435085714286,6.567847071428701,9.75,0,TRAILING_BE_EXIT,ASIA,0.0766124509253983,0.5569395039447771,-2.650411458213,0.4767236969767268,65.02590460164913,49.39967454120322,49.39967454120322,58.44233279656715,58.39381560179367,65.02590460164913,5.9056428571429445,8.99414106059045,0.0028841963038166115,0,0,8.44233279656715,384.0197690399877,1.0,0.0,1.0,36.215495052402865,-1.0,0.6003254587967817,4.981793925173475,1.0,0.0
US30,SELL,2024-01-15 01:00:00+00:00,2024-01-15 13:00:00+00:00,37586.4,37554.5,1.4902238571429443,12.0,0,12H_ML_CUT,ASIA,0.2288984263233381,0.7727023260037749,0.787245516951522,3.0475003926814352,24.645349677661535,52.38101647997391,52.38101647997391,47.31715456988224,48.8613224401616,24.645349677661535,108.45000000000073,-3.5196940398123076,0.002885352148649531,1,0,2.6828454301177587,2672.7881725424113,0.0,0.25881904510252074,0.9659258262890683,19.04351902110545,-1.0,2.3810164799739084,5.641281757405113,1.0,2.0
NZDUSD,SELL,2024-01-15 11:00:00+00:00,2024-01-15 23:00:00+00:00,0.61936,0.61949,-2.450010789999745,12.0,0,12H_ML_CUT,EUROPE,0.37804878048780366,1.2010464563183918,5.872571681956913,21.249597669384556,40.017597919885,31.90437972877055,31.90437972877055,31.482893144522208,38.98946509881447,40.017597919885,0.0010064285714285828,7.08508537004392,0.0016249492563752627,11,1,18.517106855477792,0.04027485390651329,0.0,0.258819045102521,-0.9659258262890682,48.06299417205212,1.0,18.09562027122945,15.128604091663792,1.0,3.0
USDJPY,BUY,2024-01-15 16:00:00+00:00,2024-01-15 23:30:00+00:00,145.785,145.85892857142858,1.6690399236055842,7.5,0,TRAILING_BE_EXIT,US,0.16083916083918864,0.9062513131539378,-4.4112866558520665,-4.558085740872961,62.56790204028729,55.48638001315201,55.48638001315201,65.44955084584046,62.47927790197015,62.56790204028729,0.1947142857142816,6.992897888818142,0.001335626338198591,16,2,15.449550845840463,12.182864354415681,1.0,-0.8660254037844385,-0.5000000000000004,56.7022433852973,1.0,5.486380013152008,10.063368859628365,1.0,3.0
US30,BUY,2024-01-16 00:00:00+00:00,2024-01-16 08:15:00+00:00,37551.7,37402.0,-15.675861428571137,8.25,0,SOFT_ATR_STOP,ASIA,0.3489010989010701,0.5874832410293764,-4.186775227519249,-7.987573785159249,35.03019539367902,42.368059069430515,42.368059069430515,45.241182780471895,47.30216796171416,35.03019539367902,48.142857142857146,4.934108892283646,0.001282042015217877,0,0,4.758817219528105,1686.4536925242617,1.0,0.0,1.0,20.579652723770884,1.0,7.631940930569485,12.222073667573815,0.0,2.0
XAUUSD,BUY,2024-01-16 01:00:00+00:00,2024-01-16 08:45:00+00:00,2051.373,2043.292,-16.719385571428834,7.75,0,SOFT_ATR_STOP,ASIA,0.43774403470722456,0.833385445201763,-6.503647162642601,-11.572745474011214,24.15581957911536,36.70433001306669,36.70433001306669,49.61002380364665,60.9191671088473,24.15581957911536,2.7687142857142004,24.21483709578061,0.0013496883724774579,1,0,0.3899761963533521,66.88056275183148,1.0,0.25881904510252074,0.9659258262890683,20.131108454154518,1.0,13.295669986933312,10.574065924221728,1.0,0.0
XAUUSD,SELL,2024-01-16 10:00:00+00:00,2024-01-16 13:45:00+00:00,2041.218,2035.301457142857,11.272942071428828,3.75,0,TRAILING_BE_EXIT,EUROPE,0.6782249085414203,1.5408695773630072,-2.7550572517513956,10.449779714827116,27.682751982239783,29.170447147001695,29.170447147001695,30.28928211291837,55.316843162894315,27.682751982239783,2.948285714285703,26.14639601589262,0.0014443757179711833,10,1,19.71071788708163,81.61666220135177,0.0,0.49999999999999994,-0.8660254037844387,42.65551034711876,1.0,20.829552852998305,18.775131931329398,0.0,0.0
US30,SELL,2024-01-16 09:00:00+00:00,2024-01-16 15:15:00+00:00,37438.7,37402.299999999996,2.931525000000146,6.25,0,TRAILING_BE_EXIT,EUROPE,0.19536231884061325,1.2305422002189976,-2.7487509883506434,13.82025250629816,58.29527109518737,40.601367954745896,40.601367954745896,33.30895271289374,41.81268115820822,58.29527109518737,38.92857142857143,1.2113132034623249,0.001039794956250389,9,1,16.691047287106258,2269.351624776937,0.0,0.7071067811865476,-0.7071067811865475,71.7347911558348,1.0,9.398632045254104,11.38869933859798,1.0,2.0
AUDUSD,SELL,2024-01-16 16:00:00+00:00,2024-01-16 16:30:00+00:00,0.66012,0.6594471428571428,2.2642722571434066,0.5,0,TRAILING_BE_EXIT,US,0.019677996422192274,1.6248037676608895,6.422292188083659,6.682333497114918,53.16294246912021,48.36909307475854,48.36909307475854,32.691465725623246,27.203945194127073,53.16294246912021,0.0013457142857142754,-21.165147880631466,0.002038590386163539,16,2,17.308534274376754,0.07154213115130122,0.0,-0.8660254037844385,-0.5000000000000004,86.37934922376563,1.0,1.6309069252414616,1.0461401917005613,1.0,3.0
XAUUSD,SELL,2024-01-16 14:00:00+00:00,2024-01-17 02:00:00+00:00,2037.632,2030.264,7.085165392857309,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.058217615229147854,1.947244711412909,-1.0876424790693022,20.714072480847967,46.4888796197847,44.683934120460144,44.683934120460144,25.391046074075604,45.08966416851782,46.4888796197847,4.21300000000003,0.4057300480576771,0.0020675961115648117,14,4,24.608953925924396,195.85764983815434,0.0,-0.4999999999999997,-0.8660254037844388,90.52522497913712,1.0,5.316065879539856,2.706471706138799,1.0,0.0
AUDUSD,SELL,2024-01-16 17:00:00+00:00,2024-01-17 02:00:00+00:00,0.65962,0.6589274285714285,1.8902765314288044,9.0,0,TRAILING_BE_EXIT,US,0.2068965517241502,1.891445340435498,-2.138798970732779,2.2879011848190345,48.84591645306528,44.98115621690632,44.98115621690632,30.552666754890467,27.203945194127073,48.84591645306528,0.0014507142857142735,-17.777211022779248,0.0021993182221798514,17,2,19.447333245109533,0.07086146879726768,0.0,-0.9659258262890683,-0.25881904510252063,92.38938107445195,1.0,5.018843783093679,10.10605167994514,1.0,3.0
XAUUSD,SELL,2024-01-17 02:00:00+00:00,2024-01-17 07:45:00+00:00,2030.264,2023.0993142857142,6.882749071428582,5.75,0,TRAILING_BE_EXIT,ASIA,0.3299610894941546,0.6450250505724378,4.772199959933303,9.771059053087178,55.510963404766336,54.72323793447304,54.72323793447304,35.44665434958371,35.88024052813465,55.510963404766336,5.223071428571432,-18.84299740633839,0.0025726070247866443,2,0,14.55334565041629,289.93772693190937,0.0,0.49999999999999994,0.8660254037844387,35.805961977484145,-1.0,4.72323793447304,18.316457963906846,1.0,0.0
US30,BUY,2024-01-17 03:00:00+00:00,2024-01-17 11:15:00+00:00,37318.1,37192.0,-9.321301999999898,8.25,0,SOFT_ATR_STOP,ASIA,0.5085227272728107,0.39704963864021153,-1.8165266128811055,-4.975672689162515,32.72418473375721,41.60187682664917,41.60187682664917,38.78918975192477,39.81712586607456,32.72418473375721,90.57142857142857,-1.7847509605746055,0.0024270107152140267,3,0,11.210810248075227,2963.8761601717247,1.0,0.7071067811865476,0.7071067811865476,12.993125723333828,1.0,8.398123173350832,16.640991668589493,0.0,2.0
AUDUSD,SELL,2024-01-17 12:00:00+00:00,2024-01-17 19:30:00+00:00,0.65561,0.6540445714285714,8.072555382857352,7.5,0,TRAILING_BE_EXIT,EUROPE,0.30030959752323216,0.9921309564287935,3.541052085732673,3.8050561443516386,48.460156649331964,49.877079660319716,49.877079660319716,34.37144809809614,22.52981108749691,48.460156649331964,0.0011242857142857285,-27.347268572822806,0.00171486968515692,12,1,15.628551901903862,0.05448306183289248,0.0,1.2246467991473532e-16,-1.0,48.07882156519088,1.0,0.12292033968028448,14.553050139273665,1.0,3.0
XAUUSD,SELL,2024-01-17 08:00:00+00:00,2024-01-17 20:00:00+00:00,2025.746,2005.414,20.047781857142965,12.0,0,12H_ML_CUT,OVERLAP_ASIA_EU,0.39769277474195097,0.907498271591676,14.139649778262566,26.02028941367059,48.47976523986288,56.80774812155959,56.80774812155959,39.39545280737546,35.53921615323691,48.47976523986288,4.58728571428568,-21.268531968322684,0.002264492050970694,8,3,10.604547192624537,222.39053451674647,0.0,0.8660254037844387,-0.4999999999999998,43.99530316234577,-1.0,6.807748121559591,19.28005235707945,1.0,0.0
BTCUSD,SELL,2024-01-17 20:00:00+00:00,2024-01-18 08:00:00+00:00,42556.98,42883.85,-10.019791767857004,12.0,0,12H_ML_CUT,US,0.2745747350808706,1.0582070375066377,-0.009404975654270231,-0.7127246286159235,62.57264268024053,52.09430772773884,52.09430772773884,45.02934367107896,43.20423630389257,62.57264268024053,285.5971428571429,-8.890071423846265,0.006710935382565748,20,2,4.970656328921038,17870.56797049761,0.0,-0.8660254037844386,0.5000000000000001,66.21481083961872,-1.0,2.094307727738837,17.18086678723702,1.0,1.0
