symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,BUY,2023-08-30 07:00:00+00:00,2023-08-30 14:30:00+00:00,34844.0,34993.22285714286,14.215654285714253,7.5,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.8795986622073977,0.44786491277984064,-5.030472056352281,-5.915873784297332,65.69563402465141,35.11247110973906,35.11247110973906,63.73585806107258,74.92153338900184,65.69563402465141,38.007142857142235,39.809062279262776,0.0010907801302130133,7,3,13.735858061072577,2496.9033474654602,1.0,0.9659258262890683,-0.25881904510252063,29.422769402466837,-1.0,14.887528890260938,57.78579180095018,1.0,2.0
XAUUSD,BUY,2023-08-30 16:00:00+00:00,2023-08-31 03:00:00+00:00,1944.911,1946.2459642857143,3.1678781785713213,11.0,0,TRAILING_BE_EXIT,US,0.12195121951218987,1.8107868693806473,-6.370949051216755,-2.640970661438679,45.77946239842176,60.44013819267612,60.44013819267612,72.2167568109827,69.38106290053969,45.77946239842176,2.607642857142878,8.940924707863566,0.0013407517655784134,16,2,22.2167568109827,119.37648812708545,1.0,-0.8660254037844385,-0.5000000000000004,82.8968493983672,1.0,10.440138192676123,5.582861268099974,1.0,0.0
XAUUSD,SELL,2023-08-31 03:00:00+00:00,2023-08-31 07:15:00+00:00,1946.133,1945.2662500000001,1.7674492499997327,4.25,0,TRAILING_BE_EXIT,ASIA,0.3500470072077565,0.6626818191632052,-4.340268979054244,-11.430343142643473,64.33409107496225,58.59774029366391,58.59774029366391,66.67960625143462,67.83657760141443,64.33409107496225,2.6699285714285645,9.238837307750522,0.0013719147516786183,3,0,16.67960625143462,171.76742787792912,0.0,0.7071067811865476,0.7071067811865476,42.633032507767304,1.0,8.597740293663911,22.51995604222177,0.0,0.0
US30,BUY,2023-08-30 18:00:00+00:00,2023-08-31 09:15:00+00:00,34894.0,35009.23428571429,10.818081428571524,15.25,0,TRAILING_BE_EXIT,US,0.05710659898476946,1.4112099532132156,-5.377929753168104,-7.347728655626412,28.868228946224974,47.90706478683607,47.90706478683607,55.1385027251504,72.70735768356303,28.868228946224974,72.27857142857309,24.800292896726965,0.0020713753490162515,18,2,5.138502725150403,2086.554347906123,1.0,-1.0,-1.8369701987210297e-16,40.73913202055054,-1.0,2.0929352131639334,1.6485663738325835,1.0,2.0
USDJPY,BUY,2023-08-31 09:00:00+00:00,2023-08-31 13:15:00+00:00,145.945,146.04507142857142,2.56113555453271,4.25,0,TRAILING_BE_EXIT,EUROPE,0.043285238623769665,1.1086969034188967,1.3794492039988313,10.90730045420878,31.180251789251592,51.765751631250026,51.765751631250026,46.268106776991864,46.1660296982958,31.180251789251592,0.17792857142857038,-5.599721932954225,0.0012191481135261255,9,1,3.731893223008136,5.547857657644661,1.0,0.7071067811865476,-0.7071067811865475,34.569448606564755,-1.0,1.7657516312500263,1.3496446390469763,0.0,3.0
NZDUSD,BUY,2023-08-31 15:00:00+00:00,2023-08-31 17:45:00+00:00,0.59535,0.5959660714285715,1.188206892857213,2.75,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.09364161849710431,1.9286607701241831,3.4962912836558857,15.382333898904356,21.786389782764854,52.94363117801481,52.94363117801481,49.1569498138671,52.925259150473444,21.786389782764854,0.0012807142857142859,-0.018372027541367686,0.0021511955752318563,15,4,0.8430501861328992,0.027902140628926705,1.0,-0.7071067811865471,-0.7071067811865479,42.0185552966529,-1.0,2.9436311780148117,2.040112800466878,1.0,3.0
AUDUSD,BUY,2023-08-31 14:00:00+00:00,2023-09-01 00:15:00+00:00,0.64766,0.6482735714285714,3.14855179428577,10.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.21021611001965237,1.6246637406201465,-8.617487302740791,-5.119613861210063,16.84248254645833,49.84819219885287,49.84819219885287,49.61193840236302,56.20797607748126,16.84248254645833,0.0012042857142857133,6.359783878628392,0.0018594412412156274,14,4,0.3880615976369768,0.02028316112380623,1.0,-0.4999999999999997,-0.8660254037844388,27.363370695258524,1.0,0.15180780114712888,3.5405611639903594,1.0,3.0
XAUUSD,BUY,2023-09-01 01:00:00+00:00,2023-09-01 03:00:00+00:00,1939.276,1940.6718214285715,3.349901892857298,2.0,0,TRAILING_BE_EXIT,ASIA,0.40266393442614323,0.4617524339360174,-1.7576129804126523,2.246916859702658,36.19877965539771,38.43231505399076,38.43231505399076,40.09517903830817,59.36599280255099,36.19877965539771,2.5259285714285915,20.93367774856023,0.0013025111286008755,1,0,9.904820961691833,91.43553178241709,1.0,0.25881904510252074,0.9659258262890683,16.71487461139348,1.0,11.567684946009237,14.57594303746747,1.0,0.0
US30,SELL,2023-08-31 19:00:00+00:00,2023-09-01 09:00:00+00:00,34759.0,34842.2,-9.02541714285685,14.0,0,SOFT_ATR_STOP,US,0.49000799360513003,1.6666950214645637,-6.755739075899044,-9.929904438179321,36.61106239971702,24.836345438085146,24.836345438085146,30.913072865179046,63.34658812063036,36.61106239971702,68.12857142857216,38.51024268254521,0.0019600267967597503,19,2,19.086927134820954,2494.2593797750333,0.0,-0.9659258262890684,0.2588190451025203,61.01947543213684,1.0,25.163654561914854,17.939713230237555,0.0,2.0
XAUUSD,BUY,2023-09-01 03:00:00+00:00,2023-09-01 12:45:00+00:00,1940.476,1950.012857142857,18.517918928570918,9.75,0,TRAILING_BE_EXIT,ASIA,0.16755994358253226,0.8841136807612228,-6.630974422239056,-16.02205444500001,35.19434267098743,46.250706885219394,46.250706885219394,46.13663323825279,59.36599280255099,35.19434267098743,2.7916428571428957,13.115285917331597,0.0014386381780258533,3,0,3.8633667617472085,98.25003532930148,1.0,0.7071067811865476,0.7071067811865476,31.11579984081846,1.0,3.749293114780606,5.897162072374962,1.0,0.0
