symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
XAUUSD,BUY,2023-08-29 16:00:00+00:00,2023-08-30 10:15:00+00:00,1936.727,1937.4708571428573,0.9332511428573035,18.25,0,TRAILING_BE_EXIT,US,0.7994678492239332,2.260298998575247,2.3273026207649536,1.7825613379919218,33.6020968008746,77.28934823426744,77.28934823426744,73.36302464692133,64.98906865127155,33.6020968008746,3.7915000000000094,-12.300279582995884,0.001957684278682545,16,2,23.363024646921332,127.40235002051635,1.0,-0.8660254037844385,-0.5000000000000004,75.95078574904537,1.0,27.289348234267436,26.863796058809623,1.0,0.0
AUDUSD,SELL,2023-08-29 15:00:00+00:00,2023-08-30 12:45:00+00:00,0.64403,0.65018,-76.92003905999985,21.75,2,SOFT_ATR_STOP,OVERLAP_EU_US,0.49076517150395577,1.958622012322298,13.122895624490958,-3.6636972516807944,23.729584387144076,56.96777956151441,56.96777956151441,55.18766957439921,47.43345458710872,23.729584387144076,0.0016192857142857358,-9.534324974405692,0.0025143016851477975,15,4,5.187669574399209,0.03842497700404024,0.0,-0.7071067811865471,-0.7071067811865479,46.47728632391991,1.0,6.967779561514412,11.645653551474354,1.0,3.0
XAUUSD,BUY,2023-08-30 16:00:00+00:00,2023-08-31 03:00:00+00:00,1944.911,1946.2459642857143,3.1678781785713213,11.0,0,TRAILING_BE_EXIT,US,0.12195121951218987,1.8107868693806473,-6.370949051216755,-2.640970661438679,45.77946239842176,60.44013819267612,60.44013819267612,72.2167568109827,69.38106290053969,45.77946239842176,2.607642857142878,8.940924707863566,0.0013407517655784134,16,2,22.2167568109827,119.37648812708545,1.0,-0.8660254037844385,-0.5000000000000004,82.8968493983672,1.0,10.440138192676123,5.582861268099974,1.0,0.0
USDJPY,SELL,2023-08-30 17:00:00+00:00,2023-08-31 04:30:00+00:00,146.091,145.9714857142857,3.833325404844927,11.5,0,TRAILING_BE_EXIT,US,0.5913200723327302,1.3115951187316763,4.516587738665031,3.2573003766564455,40.123516798801234,54.96715386639947,54.96715386639947,48.50067160567678,46.48171800285826,40.123516798801234,0.21850000000000186,-8.485435863541213,0.0014956431265444267,17,2,1.4993283943232214,8.766988420538144,0.0,-0.9659258262890683,-0.25881904510252063,52.62580877965611,-1.0,4.967153866399471,23.72584085571066,1.0,3.0
XAUUSD,SELL,2023-08-31 03:00:00+00:00,2023-08-31 07:15:00+00:00,1946.133,1945.2662500000001,1.7674492499997327,4.25,0,TRAILING_BE_EXIT,ASIA,0.3500470072077565,0.6626818191632052,-4.340268979054244,-11.430343142643473,64.33409107496225,58.59774029366391,58.59774029366391,66.67960625143462,67.83657760141443,64.33409107496225,2.6699285714285645,9.238837307750522,0.0013719147516786183,3,0,16.67960625143462,171.76742787792912,0.0,0.7071067811865476,0.7071067811865476,42.633032507767304,1.0,8.597740293663911,22.51995604222177,0.0,0.0
USDJPY,BUY,2023-08-31 09:00:00+00:00,2023-08-31 13:15:00+00:00,145.945,146.04507142857142,4.043039277013618,4.25,0,TRAILING_BE_EXIT,EUROPE,0.043285238623769665,1.1086969034188967,1.3794492039988313,10.90730045420878,31.180251789251592,51.765751631250026,51.765751631250026,46.268106776991864,46.1660296982958,31.180251789251592,0.17792857142857038,-5.599721932954225,0.0012191481135261255,9,1,3.731893223008136,5.547857657644661,1.0,0.7071067811865476,-0.7071067811865475,34.569448606564755,-1.0,1.7657516312500263,1.3496446390469763,0.0,3.0
US30,SELL,2023-08-31 05:00:00+00:00,2023-08-31 14:00:00+00:00,34983.3,35011.303571428565,1.7850107142883131,9.0,2,TRAILING_BE_EXIT,ASIA,0.18735891647847522,0.3946637020566954,0.1754882976865133,-3.0859686499949817,32.75741400709605,56.20908339226441,56.20908339226441,61.04067866839812,73.92832948680415,32.75741400709605,55.442857142857456,17.719246094539734,0.0015848378267018107,5,0,11.040678668398122,1816.1646251648642,0.0,0.9659258262890683,0.25881904510252074,12.928162281844376,1.0,6.209083392264411,6.137393595006343,0.0,2.0
NZDUSD,BUY,2023-08-31 15:00:00+00:00,2023-08-31 17:45:00+00:00,0.59535,0.5959660714285715,1.1282068928572129,2.75,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.09364161849710431,1.9286607701241831,3.4962912836558857,15.382333898904356,21.786389782764854,52.94363117801481,52.94363117801481,49.1569498138671,52.925259150473444,21.786389782764854,0.0012807142857142859,-0.018372027541367686,0.0021511955752318563,15,4,0.8430501861328992,0.027902140628926705,1.0,-0.7071067811865471,-0.7071067811865479,42.0185552966529,-1.0,2.9436311780148117,2.040112800466878,1.0,3.0
AUDUSD,BUY,2023-08-31 14:00:00+00:00,2023-09-01 00:15:00+00:00,0.64766,0.6482735714285714,3.06855179428577,10.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.21021611001965237,1.6246637406201465,-8.617487302740791,-5.119613861210063,16.84248254645833,49.84819219885287,49.84819219885287,49.61193840236302,56.20797607748126,16.84248254645833,0.0012042857142857133,6.359783878628392,0.0018594412412156274,14,4,0.3880615976369768,0.02028316112380623,1.0,-0.4999999999999997,-0.8660254037844388,27.363370695258524,1.0,0.15180780114712888,3.5405611639903594,1.0,3.0
US30,BUY,2023-09-01 01:00:00+00:00,2023-09-01 02:30:00+00:00,34789.1,34821.739285714284,1.8369007142856932,1.5,0,TRAILING_BE_EXIT,ASIA,0.641160949867934,0.34757667040337037,1.7091659844210625,3.1486312234721012,39.52955508068758,43.8419869907926,43.8419869907926,37.39391249391737,52.94899689897319,39.52955508068758,65.74285714285777,9.107009908180594,0.001889754467429677,1,0,12.60608750608263,2598.785892590371,1.0,0.25881904510252074,0.9659258262890683,13.739551137472022,1.0,6.1580130092074015,25.344807083390467,1.0,2.0
US30,BUY,2023-09-01 03:00:00+00:00,2023-09-01 04:15:00+00:00,34785.6,34814.010714285716,1.4348892857145974,1.25,0,TRAILING_BE_EXIT,ASIA,0.047318611987364326,0.36980306345735403,-0.43693508874830655,-4.518818582326851,40.59345558052143,42.61427923868628,42.61427923868628,37.05728702297875,52.94899689897319,40.59345558052143,60.78571428571532,10.334717660286913,0.0017474390059598031,3,0,12.942712977021252,2467.502192787452,1.0,0.7071067811865476,0.7071067811865476,15.011584229996847,1.0,7.385720761313721,1.9208259738410025,1.0,2.0
US30,SELL,2023-09-01 05:00:00+00:00,2023-09-01 07:00:00+00:00,34807.2,34786.19642857143,0.6656564285712415,2.0,0,TRAILING_BE_EXIT,ASIA,0.2972972972972973,0.33685227438841847,2.2627314872610853,4.130645762974538,46.21823496503351,56.40092573395906,56.40092573395906,41.11678768213169,53.85105204944034,46.21823496503351,49.492857142858284,-2.5498736845187224,0.0014219143494121414,5,0,8.883212317868313,2287.4725005194614,0.0,0.9659258262890683,0.25881904510252074,15.568717566189864,-1.0,6.400925733959063,13.740556340955909,0.0,2.0
US30,SELL,2023-09-01 07:00:00+00:00,2023-09-01 09:30:00+00:00,34797.7,34877.4,-9.35391714285758,2.5,0,SOFT_ATR_STOP,OVERLAP_ASIA_EU,0.1837398373984213,0.43107505223721604,1.1188953014841019,6.478374054220872,53.82411359406789,51.29440588705949,51.29440588705949,40.284641647270966,53.85105204944034,53.82411359406789,42.00714285714327,2.5566461623808507,0.0012071815912299744,7,3,9.715358352729034,2260.997228905117,0.0,0.9659258262890683,-0.25881904510252063,23.202232579184663,-1.0,1.2944058870594901,9.889633879888192,0.0,2.0
USDJPY,SELL,2023-08-31 18:00:00+00:00,2023-09-01 12:45:00+00:00,145.441,144.67739999999998,25.485724860967412,18.75,0,TRAILING_BE_EXIT,US,0.46305418719208236,1.3718775753786332,-1.1562408748292157,-1.2206105597888808,43.82273929515253,33.12006398711179,33.12006398711179,36.549441539437545,42.36796875401211,43.82273929515253,0.2563571428571387,9.24790476690032,0.0017626195010838669,18,2,13.450558460562455,11.234272237878562,0.0,-1.0,-1.8369701987210297e-16,60.119433330683805,1.0,16.87993601288821,20.292302924847384,1.0,3.0
US30,SELL,2023-09-01 16:00:00+00:00,2023-09-03 22:15:00+00:00,34740.5,34833.6,-11.057407857142712,54.25,0,24H_HARD_CUT,US,0.7401574803149606,2.433919135075779,-10.2889784529223,-5.922102075749891,53.03195733879118,26.0790181068258,26.0790181068258,36.090483072706135,49.47631880332037,53.03195733879118,56.8142857142853,23.39730069649457,0.0016353905589811689,16,2,13.909516927293865,3012.972776233871,0.0,-0.8660254037844385,-0.5000000000000004,129.07549573740624,1.0,23.9209818931742,39.25199992005017,1.0,2.0
XAUUSD,SELL,2023-09-01 17:00:00+00:00,2023-09-03 22:15:00+00:00,1938.083,1940.022,-4.439093357142559,53.25,0,24H_HARD_CUT,US,0.144743045733146,2.2422678595348393,-1.2661191963925518,-2.457195535217032,26.0111646234433,38.33647441488412,38.33647441488412,41.216458741585676,54.66047404973324,26.0111646234433,3.6797857142856856,16.323999634849116,0.0018986729228240924,17,2,8.783541258414324,95.71551199327986,0.0,-0.9659258262890683,-0.25881904510252063,58.32399842421654,1.0,11.663525585115877,3.7649351906634427,0.0,0.0
