symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,BUY,2025-08-27 16:00:00+00:00,2025-08-27 23:45:00+00:00,45550.7,45588.674999999996,3.0879049999998545,7.75,0,TRAILING_BE_EXIT,US,0.45589273112206463,1.850560952077887,1.4997940694947118,-6.256801508094,44.41171634923802,58.635416728216555,58.635416728216555,69.80071067701671,63.02733254197985,44.41171634923802,51.8142857142853,4.391915813763298,0.0011375080012883513,16,2,19.80071067701671,2301.1613599812144,1.0,-0.8660254037844385,-0.5000000000000004,82.18658809065897,1.0,8.635416728216555,20.24697866027257,1.0,2.0
US30,BUY,2025-08-28 00:00:00+00:00,2025-08-28 09:45:00+00:00,45591.3,45695.09142857143,9.670867142857157,9.75,0,TRAILING_BE_EXIT,ASIA,0.0546938775510593,1.484307634769401,-0.759946466092714,-0.08141340892773741,22.524292289559128,51.50471082112559,51.50471082112559,64.68029451361357,64.29558791959289,22.524292289559128,72.89285714285766,12.790877098467298,0.001598832609354365,0,0,14.680294513613575,1641.8600201068039,1.0,0.0,1.0,33.43297901317017,1.0,1.5047108211255917,1.231940884409416,1.0,2.0
XAUUSD,BUY,2025-08-28 01:00:00+00:00,2025-08-28 10:15:00+00:00,3391.951,3395.8595142857143,3.6262961785714616,9.25,0,TRAILING_BE_EXIT,ASIA,0.255776246453167,0.967974283729029,-6.15431431867588,-7.326766041978864,33.94431621731277,42.93864391792259,42.93864391792259,56.56667106560086,65.43648763727657,33.94431621731277,5.890999999999979,22.49784371935398,0.0017367585793544714,1,0,6.566671065600858,199.96596683618878,1.0,0.25881904510252074,0.9659258262890683,32.85722517712499,-1.0,7.06135608207741,8.682149790483624,1.0,0.0
XAUUSD,BUY,2025-08-28 11:00:00+00:00,2025-08-28 13:00:00+00:00,3397.036,3401.4524,4.132226750000067,2.0,0,TRAILING_BE_EXIT,EUROPE,0.10636663850703865,0.9734150095979488,-3.522795990627465,4.836350616540251,21.600836718623782,54.613813062323324,54.613813062323324,58.45656879156108,63.5945048533834,21.600836718623782,5.0099285714285475,8.980691791060075,0.0014747940767859237,11,1,8.456568791561082,108.21864904339616,1.0,0.258819045102521,-0.9659258262890682,21.026578681782894,1.0,4.613813062323324,2.297608390699423,1.0,0.0
XAUUSD,SELL,2025-08-28 13:00:00+00:00,2025-08-28 17:45:00+00:00,3397.246,3416.101,-19.140710857142874,4.75,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.026159389770236362,1.2578214911823442,-9.563160809184573,-25.422962317388688,17.98378091102234,46.62666348319183,46.62666348319183,55.71596245136613,67.20801635416525,17.98378091102234,6.115499999999981,20.581352870973426,0.001800134579597704,13,4,5.715962451366131,109.97981216135678,0.0,-0.2588190451025208,-0.9659258262890683,22.620386122598696,-1.0,3.3733365168081733,0.4704447343939698,0.0,0.0
BTCUSD,SELL,2025-08-28 18:00:00+00:00,2025-08-28 21:15:00+00:00,112398.71,112127.38857142857,2.640051071428634,3.25,0,TRAILING_BE_EXIT,US,0.0954688974588966,1.2748962062291809,0.692359821874291,4.107153366935847,34.34579887466774,42.25039536478094,42.25039536478094,50.17742171188667,52.854121018245614,34.34579887466774,596.0585714285709,10.603725653464672,0.0053030730639930905,18,2,0.177421711886673,20472.107811807473,0.0,-1.0,-1.8369701987210297e-16,43.787328685224374,-1.0,7.7496046352190575,3.278955550909541,0.0,1.0
AUDUSD,BUY,2025-08-28 14:00:00+00:00,2025-08-28 21:15:00+00:00,0.65228,0.6528308571428572,1.1777007985718182,7.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.22344322344323148,1.3396179608037655,-7.233189478176328,-7.211820275672672,53.978794587770246,49.995426482470556,49.995426482470556,63.291925035883054,67.35354277050286,53.978794587770246,0.0007807142857143092,17.3581162880323,0.0011969005422737308,14,4,13.291925035883054,0.04214201606031046,1.0,-0.4999999999999997,-0.8660254037844388,72.31096273231411,-1.0,0.0045735175294439046,12.061195860271441,1.0,3.0
BTCUSD,BUY,2025-08-29 01:00:00+00:00,2025-08-29 07:30:00+00:00,112207.49,110152.0,-29.301788957142893,6.5,1,SOFT_ATR_STOP,ASIA,0.20927779637122582,0.7927576131070906,-5.323806514159834,-6.744209525001786,40.250863085671774,45.64097662869879,45.64097662869879,48.46316599990532,52.10405107808073,40.250863085671774,559.1814285714261,6.463074449381942,0.004983459023737417,1,0,1.5368340000946787,22507.53512147882,1.0,0.25881904510252074,0.9659258262890683,31.90917814529746,1.0,4.3590233713012125,8.423611928609308,1.0,1.0
XAUUSD,BUY,2025-08-29 00:00:00+00:00,2025-08-29 12:00:00+00:00,3414.819,3410.725,-4.375700392857194,12.0,0,12H_ML_CUT,ASIA,0.5359680284191878,0.6116789477854179,-2.939350194417976,-4.779589826418679,30.758572894997574,47.84531105915285,47.84531105915285,61.99351967257079,67.68566779774571,30.758572894997574,6.820000000000001,19.84035673859286,0.0019971775956500186,0,0,11.993519672570791,209.7734671438835,1.0,0.0,1.0,18.81437150379319,-1.0,2.1546889408471515,16.48561167151972,1.0,0.0
US30,BUY,2025-08-29 08:00:00+00:00,2025-08-29 14:00:00+00:00,45542.7,45591.66285714286,4.189899285714777,6.0,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.35949098621418657,0.6182871678914718,-2.9701331892190694,-10.715753523300528,17.71978270012868,34.10055623792775,34.10055623792775,41.16200155710849,53.67152108176576,17.71978270012868,42.5071428571412,19.570964843838013,0.0009333470096665591,8,3,8.83799844289151,753.2173346318689,1.0,0.8660254037844387,-0.4999999999999998,10.955914261314858,1.0,15.899443762072252,6.370102158370341,1.0,2.0
