time,open,high,low,close,tick_volume,spread,real_volume
2026-01-08 16:00:00+00:00,25525.97,25544.55,25428.43,25478.94,45536,192,0
2026-01-08 20:00:00+00:00,25479.24,25587.32,25470.94,25521.38,14410,192,0
2026-01-09 00:00:00+00:00,25520.94,25540.25,25473.92,25520.55,15280,192,0
2026-01-09 04:00:00+00:00,25520.63,25548.02,25498.67,25518.98,11825,216,0
2026-01-09 08:00:00+00:00,25519.05,25612.94,25508.42,25587.2,16357,216,0
2026-01-09 12:00:00+00:00,25586.68,25721.37,25459.94,25658.72,90680,216,0
2026-01-09 16:00:00+00:00,25659.09,25817.66,25657.95,25799.47,31260,192,0
2026-01-09 20:00:00+00:00,25799.11,25830.72,25769.19,25777.62,7782,192,0
2026-01-11 20:00:00+00:00,25800.88,25808.59,25725.93,25749.49,5875,216,0
2026-01-12 00:00:00+00:00,25749.45,25757.91,25567.98,25594.7,27470,216,0
2026-01-12 04:00:00+00:00,25595.26,25603.66,25533.43,25588.81,14111,216,0
2026-01-12 08:00:00+00:00,25587.91,25607.24,25490.75,25574.31,21885,216,0
2026-01-12 12:00:00+00:00,25574.18,25788.21,25569.2,25770.82,51018,216,0
2026-01-12 16:00:00+00:00,25770.64,25871.91,25756.66,25870.75,22559,192,0
2026-01-12 20:00:00+00:00,25870.51,25875.72,25751.9,25753.81,11728,192,0
2026-01-13 00:00:00+00:00,25753.8,25756.79,25704.72,25741.24,14360,216,0
2026-01-13 04:00:00+00:00,25741.21,25790.45,25727.92,25775.2,10547,216,0
2026-01-13 08:00:00+00:00,25774.87,25794.64,25729.31,25758.84,14524,216,0
2026-01-13 12:00:00+00:00,25758.76,25904.12,25666.67,25750.2,67517,216,0
2026-01-13 16:00:00+00:00,25750.15,25879.63,25678.87,25720.32,50405,192,0
2026-01-13 20:00:00+00:00,25720.22,25779.62,25658.5,25746.27,15513,192,0
2026-01-14 00:00:00+00:00,25746.28,25780.51,25731.69,25770.18,14284,216,0
2026-01-14 04:00:00+00:00,25769.87,25773.8,25691.13,25716.14,12877,216,0
2026-01-14 08:00:00+00:00,25715.9,25733.94,25570.03,25598.89,22794,216,0
2026-01-14 12:00:00+00:00,25598.38,25659.16,25328.41,25345.51,99900,216,0
2026-01-14 16:00:00+00:00,25345.08,25442.68,25272.67,25351.47,60202,192,0
2026-01-14 20:00:00+00:00,25351.13,25511.04,25313.81,25463.62,33569,216,0
2026-01-15 00:00:00+00:00,25463.25,25500.89,25420.97,25440.14,20547,192,0
2026-01-15 04:00:00+00:00,25440.27,25580.58,25427.79,25544.8,21847,192,0
2026-01-15 08:00:00+00:00,25545.19,25710.98,25530.34,25697.58,21506,216,0
2026-01-15 12:00:00+00:00,25697.08,25810.88,25663.49,25740.0,70404,216,0
2026-01-15 16:00:00+00:00,25739.55,25791.08,25602.5,25613.02,45283,192,0
2026-01-15 20:00:00+00:00,25612.56,25628.12,25538.84,25603.45,22008,192,0
2026-01-16 00:00:00+00:00,25603.93,25662.53,25593.75,25649.79,12491,192,0
2026-01-16 04:00:00+00:00,25649.95,25699.7,25647.47,25686.26,9297,192,0
2026-01-16 08:00:00+00:00,25685.85,25733.76,25657.85,25695.3,14740,216,0
2026-01-16 12:00:00+00:00,25695.04,25753.35,25455.1,25543.65,56405,216,0
2026-01-16 16:00:00+00:00,25543.15,25614.0,25517.91,25577.41,37210,192,0
2026-01-16 20:00:00+00:00,25576.97,25590.45,25532.65,25545.95,13373,192,0
2026-01-18 20:00:00+00:00,25331.47,25342.28,25265.39,25336.56,14409,191,0
2026-01-19 00:00:00+00:00,25337.02,25338.85,25234.35,25256.57,29068,192,0
2026-01-19 04:00:00+00:00,25256.88,25288.4,25195.63,25221.73,17793,192,0
2026-01-19 08:00:00+00:00,25222.33,25279.88,25127.4,25160.46,31998,192,0
2026-01-19 12:00:00+00:00,25160.03,25218.1,25106.73,25196.17,29947,192,0
2026-01-19 16:00:00+00:00,25196.62,25286.18,25190.76,25266.39,10320,216,0
2026-01-19 20:00:00+00:00,25263.82,25276.29,25239.18,25251.13,4791,216,0
2026-01-20 00:00:00+00:00,25250.69,25310.06,25196.7,25281.82,22619,192,0
2026-01-20 04:00:00+00:00,25282.06,25284.31,25129.66,25155.79,25401,192,0
2026-01-20 08:00:00+00:00,25155.37,25162.11,24967.27,25076.57,47345,192,0
2026-01-20 12:00:00+00:00,25076.46,25290.33,25052.21,25235.57,121720,192,0
2026-01-20 16:00:00+00:00,25235.91,25303.56,25002.32,25042.83,78097,192,0
2026-01-20 20:00:00+00:00,25043.35,25050.94,24973.16,24992.32,27966,192,0
2026-01-21 00:00:00+00:00,24992.57,25103.49,24992.57,25073.95,18593,192,0
2026-01-21 04:00:00+00:00,25073.51,25122.68,25059.25,25087.57,14521,192,0
2026-01-21 08:00:00+00:00,25087.04,25108.74,24917.2,24923.96,26975,192,0
2026-01-21 12:00:00+00:00,24926.79,25364.25,24903.22,25345.9,99163,192,0
2026-01-21 16:00:00+00:00,25346.38,25514.79,25019.48,25512.54,126812,192,0
2026-01-21 20:00:00+00:00,25513.01,25526.58,25320.8,25429.95,38245,216,0
2026-01-22 00:00:00+00:00,25430.33,25480.05,25416.95,25467.66,16882,192,0
2026-01-22 04:00:00+00:00,25467.71,25471.15,25361.5,25466.29,19184,192,0
2026-01-22 08:00:00+00:00,25465.89,25593.15,25460.47,25554.35,25599,216,0
2026-01-22 12:00:00+00:00,25553.95,25618.24,25415.95,25484.64,76299,216,0
2026-01-22 16:00:00+00:00,25484.35,25598.1,25482.49,25517.62,39133,192,0
2026-01-22 20:00:00+00:00,25517.27,25554.08,25460.07,25498.34,22092,192,0
2026-01-23 00:00:00+00:00,25497.98,25588.55,25477.89,25576.44,14390,192,0
2026-01-23 04:00:00+00:00,25576.18,25611.87,25563.42,25572.89,11905,216,0
2026-01-23 08:00:00+00:00,25572.79,25572.79,25422.06,25486.38,29581,216,0
2026-01-23 12:00:00+00:00,25486.29,25708.93,25436.81,25707.79,59130,192,0
2026-01-23 16:00:00+00:00,25708.45,25726.95,25562.36,25623.71,47245,192,0
2026-01-23 20:00:00+00:00,25623.58,25636.16,25551.79,25565.12,14227,192,0
2026-01-25 20:00:00+00:00,25385.18,25457.62,25268.64,25446.45,11027,191,0
2026-01-26 00:00:00+00:00,25446.13,25554.77,25430.44,25520.93,32278,192,0
2026-01-26 04:00:00+00:00,25520.86,25599.38,25509.71,25588.14,18662,192,0
