time,open,high,low,close,tick_volume,spread,real_volume
2026-05-13 11:00:00+00:00,4694.259,4699.082,4691.372,4698.88,2120,280,0
2026-05-13 11:15:00+00:00,4698.821,4700.494,4695.909,4698.309,2105,280,0
2026-05-13 11:30:00+00:00,4698.552,4705.292,4698.024,4703.139,2269,280,0
2026-05-13 11:45:00+00:00,4703.143,4705.395,4697.206,4697.206,1952,280,0
2026-05-13 12:00:00+00:00,4697.266,4701.47,4693.402,4694.044,2335,280,0
2026-05-13 12:15:00+00:00,4694.028,4694.28,4683.419,4684.838,4158,280,0
2026-05-13 12:30:00+00:00,4684.903,4687.075,4675.855,4682.722,6282,280,0
2026-05-13 12:45:00+00:00,4682.828,4685.405,4677.428,4683.847,3699,280,0
2026-05-13 13:00:00+00:00,4683.786,4691.173,4683.42,4689.978,3805,280,0
2026-05-13 13:15:00+00:00,4689.654,4694.719,4686.532,4688.502,2689,280,0
2026-05-13 13:30:00+00:00,4688.421,4690.969,4672.834,4678.822,6540,280,0
2026-05-13 13:45:00+00:00,4678.761,4683.224,4669.361,4679.436,4949,280,0
2026-05-13 14:00:00+00:00,4679.495,4683.345,4672.732,4681.068,4762,280,0
2026-05-13 14:15:00+00:00,4680.997,4685.311,4673.493,4683.907,3448,280,0
2026-05-13 14:30:00+00:00,4684.201,4691.01,4682.986,4683.58,3601,280,0
2026-05-13 14:45:00+00:00,4683.936,4684.937,4677.172,4679.891,3552,280,0
2026-05-13 15:00:00+00:00,4679.949,4690.718,4678.725,4687.678,3227,280,0
2026-05-13 15:15:00+00:00,4687.621,4691.826,4685.098,4691.074,2606,280,0
2026-05-13 15:30:00+00:00,4691.311,4700.181,4686.761,4699.195,3182,280,0
2026-05-13 15:45:00+00:00,4699.198,4699.543,4694.695,4695.3,2168,280,0
2026-05-13 16:00:00+00:00,4695.384,4703.021,4694.99,4701.866,2118,280,0
2026-05-13 16:15:00+00:00,4701.879,4709.995,4698.53,4706.941,3327,280,0
2026-05-13 16:30:00+00:00,4707.002,4707.716,4699.774,4700.166,2498,280,0
2026-05-13 16:45:00+00:00,4700.109,4701.688,4694.775,4695.732,2106,280,0
2026-05-13 17:00:00+00:00,4695.788,4701.077,4695.573,4699.435,1827,280,0
2026-05-13 17:15:00+00:00,4699.563,4701.348,4696.475,4698.165,1977,280,0
2026-05-13 17:30:00+00:00,4698.225,4698.539,4689.952,4691.006,2494,280,0
2026-05-13 17:45:00+00:00,4691.344,4694.36,4684.488,4685.64,1952,280,0
2026-05-13 18:00:00+00:00,4685.708,4692.783,4684.351,4692.221,1757,280,0
2026-05-13 18:15:00+00:00,4692.421,4693.97,4688.629,4691.78,1671,280,0
2026-05-13 18:30:00+00:00,4691.714,4692.771,4685.496,4686.21,1657,280,0
2026-05-13 18:45:00+00:00,4686.208,4687.653,4677.4,4684.757,2631,280,0
2026-05-13 19:00:00+00:00,4684.814,4688.997,4683.188,4688.921,1449,280,0
2026-05-13 19:15:00+00:00,4688.86,4690.55,4686.696,4687.28,1409,280,0
2026-05-13 19:30:00+00:00,4687.341,4689.061,4684.565,4688.31,1388,280,0
2026-05-13 19:45:00+00:00,4688.47,4689.42,4683.875,4688.062,1861,280,0
