time,open,high,low,close,tick_volume,spread,real_volume
2025-11-18 00:00:00+00:00,0.56531,0.56531,0.56483,0.56498,581,18,0
2025-11-18 01:00:00+00:00,0.56498,0.56567,0.56498,0.56566,869,18,0
2025-11-18 02:00:00+00:00,0.56564,0.56577,0.56516,0.56523,710,18,0
2025-11-18 03:00:00+00:00,0.56524,0.56537,0.56478,0.56487,726,18,0
2025-11-18 04:00:00+00:00,0.56487,0.56497,0.56375,0.56496,1005,18,0
2025-11-18 05:00:00+00:00,0.56496,0.56573,0.56456,0.56529,733,18,0
2025-11-18 06:00:00+00:00,0.56525,0.56551,0.5648,0.56486,720,18,0
2025-11-18 07:00:00+00:00,0.56486,0.56596,0.5648,0.56576,928,18,0
2025-11-18 08:00:00+00:00,0.56576,0.56685,0.56572,0.5663,1075,18,0
2025-11-18 09:00:00+00:00,0.5663,0.56668,0.56618,0.56647,845,18,0
2025-11-18 10:00:00+00:00,0.56647,0.56648,0.5659,0.56621,661,18,0
2025-11-18 11:00:00+00:00,0.56619,0.5668,0.56613,0.5665,577,18,0
2025-11-18 12:00:00+00:00,0.56649,0.56654,0.56615,0.56651,713,18,0
2025-11-18 13:00:00+00:00,0.56651,0.56742,0.56627,0.56688,1103,18,0
2025-11-18 14:00:00+00:00,0.56686,0.5669,0.56574,0.56584,1275,18,0
2025-11-18 15:00:00+00:00,0.56584,0.56598,0.56515,0.56528,1691,18,0
2025-11-18 16:00:00+00:00,0.56528,0.56626,0.56463,0.56586,1456,18,0
2025-11-18 17:00:00+00:00,0.56586,0.56627,0.56521,0.56616,1122,18,0
2025-11-18 18:00:00+00:00,0.56614,0.56678,0.56614,0.56638,887,18,0
2025-11-18 19:00:00+00:00,0.56638,0.56673,0.56628,0.56648,687,18,0
2025-11-18 20:00:00+00:00,0.56648,0.5666,0.56603,0.56603,742,18,0
2025-11-18 21:00:00+00:00,0.56603,0.56603,0.56545,0.56567,340,18,0
2025-11-18 22:00:00+00:00,0.56568,0.56578,0.56549,0.56576,513,18,0
2025-11-18 23:00:00+00:00,0.56584,0.56609,0.56569,0.56577,321,18,0
2025-11-19 00:00:00+00:00,0.56577,0.56586,0.56441,0.56445,732,18,0
2025-11-19 01:00:00+00:00,0.56444,0.56466,0.56358,0.56375,955,18,0
2025-11-19 02:00:00+00:00,0.56375,0.56417,0.56344,0.56344,758,18,0
2025-11-19 03:00:00+00:00,0.56344,0.56372,0.56303,0.56309,650,18,0
2025-11-19 04:00:00+00:00,0.5631,0.56317,0.56274,0.56301,660,18,0
2025-11-19 05:00:00+00:00,0.563,0.56353,0.56283,0.56344,570,18,0
2025-11-19 06:00:00+00:00,0.56344,0.56393,0.56331,0.5637,596,18,0
2025-11-19 07:00:00+00:00,0.56371,0.56427,0.5635,0.56374,821,18,0
2025-11-19 08:00:00+00:00,0.56378,0.56395,0.5628,0.5628,915,18,0
2025-11-19 09:00:00+00:00,0.56276,0.56338,0.56266,0.56325,847,18,0
2025-11-19 10:00:00+00:00,0.56325,0.56335,0.56233,0.56257,773,18,0
2025-11-19 11:00:00+00:00,0.56257,0.56312,0.56229,0.56305,749,18,0
2025-11-19 12:00:00+00:00,0.56305,0.5633,0.5627,0.56274,575,18,0
2025-11-19 13:00:00+00:00,0.56274,0.56298,0.56207,0.56224,839,18,0
2025-11-19 14:00:00+00:00,0.56223,0.56235,0.56159,0.56232,1261,18,0
2025-11-19 15:00:00+00:00,0.56233,0.56234,0.56032,0.56057,1337,18,0
2025-11-19 16:00:00+00:00,0.56057,0.56064,0.55957,0.56012,1311,18,0
2025-11-19 17:00:00+00:00,0.5601,0.56021,0.55892,0.55939,1132,18,0
2025-11-19 18:00:00+00:00,0.5594,0.55995,0.5594,0.55974,940,18,0
2025-11-19 19:00:00+00:00,0.55972,0.55977,0.55898,0.55927,1047,18,0
2025-11-19 20:00:00+00:00,0.55926,0.56,0.55922,0.55965,721,18,0
2025-11-19 21:00:00+00:00,0.55963,0.56052,0.55939,0.56027,581,18,0
2025-11-19 22:00:00+00:00,0.56026,0.56035,0.55989,0.5603,639,18,0
2025-11-19 23:00:00+00:00,0.56034,0.5614,0.56024,0.5614,527,18,0
2025-11-20 00:00:00+00:00,0.56139,0.56139,0.56068,0.56099,564,18,0
2025-11-20 01:00:00+00:00,0.56101,0.56125,0.56027,0.56031,849,18,0
2025-11-20 02:00:00+00:00,0.56031,0.56062,0.55946,0.56047,802,18,0
2025-11-20 03:00:00+00:00,0.56047,0.56119,0.56024,0.56063,962,18,0
2025-11-20 04:00:00+00:00,0.56062,0.56112,0.56061,0.56082,493,18,0
2025-11-20 05:00:00+00:00,0.56082,0.56107,0.56031,0.56032,581,18,0
2025-11-20 06:00:00+00:00,0.56028,0.56107,0.56021,0.56102,609,18,0
2025-11-20 07:00:00+00:00,0.56098,0.56126,0.56056,0.56057,773,18,0
2025-11-20 08:00:00+00:00,0.56056,0.56112,0.56034,0.56089,857,18,0
2025-11-20 09:00:00+00:00,0.56088,0.56145,0.56074,0.56145,742,18,0
2025-11-20 10:00:00+00:00,0.56149,0.56177,0.56126,0.56165,661,18,0
2025-11-20 11:00:00+00:00,0.56165,0.56178,0.5609,0.56117,590,18,0
2025-11-20 12:00:00+00:00,0.56117,0.5613,0.56083,0.56116,613,18,0
2025-11-20 13:00:00+00:00,0.56117,0.56318,0.56032,0.56253,2272,18,0
2025-11-20 14:00:00+00:00,0.56253,0.56376,0.56199,0.56307,1850,18,0
2025-11-20 15:00:00+00:00,0.5631,0.5631,0.56111,0.56136,1505,18,0
2025-11-20 16:00:00+00:00,0.56136,0.56156,0.55942,0.55952,1784,18,0
2025-11-20 17:00:00+00:00,0.55949,0.56004,0.55885,0.55922,2013,18,0
2025-11-20 18:00:00+00:00,0.55922,0.56009,0.55885,0.55903,1282,18,0
2025-11-20 19:00:00+00:00,0.55903,0.5599,0.55883,0.5599,1006,18,0
2025-11-20 20:00:00+00:00,0.5599,0.55998,0.5589,0.55891,905,18,0
2025-11-20 21:00:00+00:00,0.55893,0.55893,0.55819,0.55822,449,18,0
2025-11-20 22:00:00+00:00,0.5582,0.55845,0.5578,0.55841,830,24,0
2025-11-20 23:00:00+00:00,0.55841,0.55907,0.558,0.55894,613,18,0
2025-11-21 00:00:00+00:00,0.55895,0.55939,0.5585,0.55925,664,18,0
2025-11-21 01:00:00+00:00,0.55925,0.55965,0.55894,0.55941,729,18,0
2025-11-21 02:00:00+00:00,0.55941,0.55966,0.55895,0.55907,497,18,0
2025-11-21 03:00:00+00:00,0.55907,0.55946,0.55897,0.55925,629,18,0
2025-11-21 04:00:00+00:00,0.55926,0.55945,0.55898,0.5594,448,18,0
2025-11-21 05:00:00+00:00,0.5594,0.5601,0.5594,0.55953,558,18,0
2025-11-21 06:00:00+00:00,0.55953,0.56028,0.55953,0.56008,542,18,0
2025-11-21 07:00:00+00:00,0.56007,0.56046,0.55948,0.5596,957,18,0
2025-11-21 08:00:00+00:00,0.55962,0.56065,0.5591,0.5604,1321,18,0
