time,open,high,low,close,tick_volume,spread,real_volume
2026-06-11 17:15:00+00:00,160.521,160.534,160.395,160.397,748,10,0
2026-06-11 17:30:00+00:00,160.395,160.395,160.026,160.067,2381,10,0
2026-06-11 17:45:00+00:00,160.066,160.183,160.038,160.121,1483,10,0
2026-06-11 18:00:00+00:00,160.118,160.284,160.108,160.136,1155,10,0
2026-06-11 18:15:00+00:00,160.139,160.142,160.047,160.105,1167,10,0
2026-06-11 18:30:00+00:00,160.103,160.166,160.058,160.067,652,10,0
2026-06-11 18:45:00+00:00,160.064,160.08,159.935,160.071,815,10,0
2026-06-11 19:00:00+00:00,160.075,160.078,159.861,159.869,1040,10,0
2026-06-11 19:15:00+00:00,159.867,159.896,159.815,159.836,771,10,0
2026-06-11 19:30:00+00:00,159.833,159.837,159.536,159.754,1593,10,0
2026-06-11 19:45:00+00:00,159.754,159.801,159.747,159.79,909,10,0
2026-06-11 20:00:00+00:00,159.777,159.841,159.731,159.84,368,10,0
2026-06-11 20:15:00+00:00,159.842,159.889,159.838,159.878,237,10,0
2026-06-11 20:30:00+00:00,159.879,159.941,159.846,159.939,251,10,0
2026-06-11 20:45:00+00:00,159.939,159.964,159.921,159.939,339,10,0
2026-06-11 21:00:00+00:00,159.936,159.953,159.825,159.915,70,26,0
2026-06-11 21:15:00+00:00,159.915,159.921,159.875,159.914,98,38,0
2026-06-11 21:30:00+00:00,159.903,159.951,159.895,159.945,174,26,0
2026-06-11 21:45:00+00:00,159.946,159.952,159.93,159.94,148,26,0
2026-06-11 22:00:00+00:00,159.948,160.007,159.933,160.004,282,10,0
2026-06-11 22:15:00+00:00,160.004,160.048,159.987,160.034,385,10,0
2026-06-11 22:30:00+00:00,160.034,160.083,160.027,160.043,371,10,0
2026-06-11 22:45:00+00:00,160.043,160.043,159.987,160.012,298,10,0
2026-06-11 23:00:00+00:00,160.011,160.018,159.968,160.012,325,10,0
2026-06-11 23:15:00+00:00,160.012,160.048,159.99,160.047,315,10,0
2026-06-11 23:30:00+00:00,160.047,160.085,160.044,160.079,318,10,0
2026-06-11 23:45:00+00:00,160.079,160.145,160.077,160.132,413,10,0
