time,open,high,low,close,tick_volume,spread,real_volume
2026-05-04 21:00:00+00:00,1.16897,1.16897,1.16866,1.16891,340,20,0
2026-05-04 22:00:00+00:00,1.16899,1.16922,1.16885,1.16897,456,8,0
2026-05-04 23:00:00+00:00,1.16898,1.16927,1.16895,1.16912,347,8,0
2026-05-05 00:00:00+00:00,1.16912,1.16936,1.16848,1.1686,1105,8,0
2026-05-05 01:00:00+00:00,1.1686,1.16879,1.16794,1.16864,1296,8,0
2026-05-05 02:00:00+00:00,1.16867,1.16912,1.16859,1.1687,884,8,0
2026-05-05 03:00:00+00:00,1.16868,1.16878,1.16831,1.16837,643,8,0
2026-05-05 04:00:00+00:00,1.16835,1.16871,1.16765,1.16776,939,8,0
2026-05-05 05:00:00+00:00,1.16774,1.16841,1.1676199999999999,1.16827,1308,8,0
2026-05-05 06:00:00+00:00,1.16827,1.16891,1.1679,1.16856,2117,8,0
2026-05-05 07:00:00+00:00,1.16858,1.16962,1.16853,1.16888,2174,8,0
2026-05-05 08:00:00+00:00,1.16886,1.16963,1.16845,1.1688399999999999,1888,8,0
