time,open,high,low,close,tick_volume,spread,real_volume
2024-11-03 23:00:00+00:00,0.5976,0.5991,0.59741,0.59853,1189,17,0
2024-11-04 00:00:00+00:00,0.59852,0.59956,0.59808,0.59947,1005,17,0
2024-11-04 01:00:00+00:00,0.59947,0.60031,0.5992,0.59954,1454,17,0
2024-11-04 02:00:00+00:00,0.59954,0.60021,0.59932,0.59999,1408,17,0
2024-11-04 03:00:00+00:00,0.59999,0.60146,0.59999,0.60101,1243,17,0
2024-11-04 04:00:00+00:00,0.601,0.60101,0.60047,0.60066,833,17,0
2024-11-04 05:00:00+00:00,0.60066,0.60073,0.59991,0.60034,1036,17,0
2024-11-04 06:00:00+00:00,0.60034,0.60047,0.59945,0.59955,1113,17,0
2024-11-04 07:00:00+00:00,0.59955,0.59955,0.59852,0.59854,1311,17,0
2024-11-04 08:00:00+00:00,0.59854,0.59888,0.59842,0.59871,1235,17,0
2024-11-04 09:00:00+00:00,0.59871,0.59887,0.59816,0.59884,1054,17,0
2024-11-04 10:00:00+00:00,0.59883,0.59896,0.59792,0.59843,967,17,0
2024-11-04 11:00:00+00:00,0.59843,0.59941,0.59833,0.59934,971,17,0
2024-11-04 12:00:00+00:00,0.59931,0.59946,0.5986,0.59896,973,17,0
2024-11-04 13:00:00+00:00,0.59897,0.59934,0.5982,0.5989,1311,17,0
2024-11-04 14:00:00+00:00,0.59889,0.59957,0.59876,0.59926,1828,17,0
2024-11-04 15:00:00+00:00,0.59924,0.59977,0.59888,0.59894,1870,17,0
2024-11-04 16:00:00+00:00,0.59895,0.599,0.59728,0.59749,1563,17,0
2024-11-04 17:00:00+00:00,0.5975,0.59805,0.59716,0.59777,1218,17,0
2024-11-04 18:00:00+00:00,0.59777,0.59812,0.59724,0.59784,1180,17,0
2024-11-04 19:00:00+00:00,0.59785,0.59797,0.59727,0.59737,902,17,0
2024-11-04 20:00:00+00:00,0.59738,0.59763,0.59709,0.59715,799,17,0
2024-11-04 21:00:00+00:00,0.59715,0.59724,0.59684,0.59691,440,17,0
2024-11-04 22:00:00+00:00,0.59688,0.59704,0.59637,0.59683,712,54,0
2024-11-04 23:00:00+00:00,0.59704,0.59758,0.59701,0.59723,411,17,0
2024-11-05 00:00:00+00:00,0.59722,0.59728,0.5966,0.59697,658,17,0
2024-11-05 01:00:00+00:00,0.59697,0.59778,0.59662,0.59756,1303,17,0
2024-11-05 02:00:00+00:00,0.59755,0.59792,0.59743,0.59745,1106,17,0
2024-11-05 03:00:00+00:00,0.59743,0.59789,0.59691,0.59705,1265,17,0
2024-11-05 04:00:00+00:00,0.59704,0.59808,0.59699,0.59774,831,17,0
2024-11-05 05:00:00+00:00,0.59771,0.59851,0.59765,0.59826,839,17,0
2024-11-05 06:00:00+00:00,0.59821,0.59868,0.59804,0.59865,870,17,0
2024-11-05 07:00:00+00:00,0.59865,0.59953,0.59859,0.59931,947,17,0
2024-11-05 08:00:00+00:00,0.59933,0.60005,0.59929,0.59998,1057,17,0
2024-11-05 09:00:00+00:00,0.59998,0.60018,0.59956,0.59975,842,17,0
2024-11-05 10:00:00+00:00,0.59975,0.59997,0.59959,0.59979,729,17,0
2024-11-05 11:00:00+00:00,0.59981,0.60032,0.59969,0.5999,732,17,0
2024-11-05 12:00:00+00:00,0.59992,0.60006,0.59951,0.59965,795,17,0
2024-11-05 13:00:00+00:00,0.59965,0.6,0.59936,0.59967,1111,17,0
2024-11-05 14:00:00+00:00,0.59965,0.60099,0.59946,0.60066,1523,17,0
2024-11-05 15:00:00+00:00,0.60065,0.60065,0.59942,0.59975,2251,17,0
2024-11-05 16:00:00+00:00,0.59973,0.60043,0.59961,0.59973,1361,17,0
2024-11-05 17:00:00+00:00,0.59974,0.60003,0.59956,0.59962,1030,17,0
2024-11-05 18:00:00+00:00,0.59963,0.60026,0.59949,0.59958,1102,17,0
2024-11-05 19:00:00+00:00,0.59956,0.59987,0.59929,0.59962,916,17,0
2024-11-05 20:00:00+00:00,0.5996,0.59963,0.59915,0.59934,827,17,0
2024-11-05 21:00:00+00:00,0.59933,0.60138,0.59921,0.60019,976,17,0
2024-11-05 22:00:00+00:00,0.60022,0.60033,0.5995,0.59962,746,60,0
2024-11-05 23:00:00+00:00,0.59978,0.60182,0.59932,0.60151,1368,17,0
2024-11-06 00:00:00+00:00,0.60151,0.602,0.59644,0.59656,3622,17,0
2024-11-06 01:00:00+00:00,0.59657,0.59784,0.59566,0.59718,3748,17,0
2024-11-06 02:00:00+00:00,0.59713,0.59745,0.59371,0.59391,3997,17,0
2024-11-06 03:00:00+00:00,0.5939,0.59535,0.59147,0.59186,4341,17,0
2024-11-06 04:00:00+00:00,0.59187,0.59361,0.59163,0.59356,3137,17,0
2024-11-06 05:00:00+00:00,0.59356,0.59537,0.59303,0.59359,3592,17,0
2024-11-06 06:00:00+00:00,0.59359,0.59375,0.59111,0.59203,2862,17,0
2024-11-06 07:00:00+00:00,0.59203,0.59384,0.59181,0.5931,3169,17,0
2024-11-06 08:00:00+00:00,0.59307,0.59708,0.59289,0.59659,2834,17,0
2024-11-06 09:00:00+00:00,0.59657,0.59715,0.5954,0.5968,2145,17,0
2024-11-06 10:00:00+00:00,0.59678,0.5974,0.59607,0.59629,1740,17,0
2024-11-06 11:00:00+00:00,0.59626,0.59631,0.59338,0.59392,2144,17,0
2024-11-06 12:00:00+00:00,0.59393,0.59516,0.59345,0.59442,2413,17,0
2024-11-06 13:00:00+00:00,0.59438,0.59498,0.59351,0.59398,2697,17,0
2024-11-06 14:00:00+00:00,0.59397,0.5943,0.59316,0.59362,2496,17,0
2024-11-06 15:00:00+00:00,0.59362,0.59568,0.59362,0.59493,3096,17,0
2024-11-06 16:00:00+00:00,0.59492,0.5953,0.5939,0.59427,2340,17,0
2024-11-06 17:00:00+00:00,0.59427,0.595,0.59366,0.59392,1880,17,0
2024-11-06 18:00:00+00:00,0.59388,0.59593,0.59388,0.5955,1726,17,0
2024-11-06 19:00:00+00:00,0.5955,0.59558,0.59473,0.59485,1478,17,0
2024-11-06 20:00:00+00:00,0.59484,0.59519,0.59426,0.59427,1066,17,0
2024-11-06 21:00:00+00:00,0.59425,0.59425,0.59337,0.59337,752,17,0
2024-11-06 22:00:00+00:00,0.59338,0.59353,0.59285,0.59338,594,60,0
2024-11-06 23:00:00+00:00,0.59349,0.5944,0.59349,0.59374,603,17,0
2024-11-07 00:00:00+00:00,0.59373,0.59406,0.59302,0.59334,1231,17,0
2024-11-07 01:00:00+00:00,0.59332,0.59497,0.59316,0.59484,1886,17,0
2024-11-07 02:00:00+00:00,0.59486,0.59726,0.59486,0.59715,1860,17,0
2024-11-07 03:00:00+00:00,0.59717,0.5984,0.59693,0.59824,1391,17,0
2024-11-07 04:00:00+00:00,0.59825,0.59878,0.59791,0.59804,970,17,0
2024-11-07 05:00:00+00:00,0.59803,0.59877,0.59799,0.59852,1098,17,0
2024-11-07 06:00:00+00:00,0.5985,0.59888,0.59803,0.59888,1145,17,0
2024-11-07 07:00:00+00:00,0.59888,0.59976,0.59867,0.59905,1664,17,0
2024-11-07 08:00:00+00:00,0.59906,0.60022,0.599,0.59985,1608,17,0
2024-11-07 09:00:00+00:00,0.59984,0.59994,0.59899,0.59909,1305,17,0
2024-11-07 10:00:00+00:00,0.59909,0.59928,0.59862,0.59878,1032,17,0
2024-11-07 11:00:00+00:00,0.59877,0.59908,0.59841,0.59869,992,17,0
2024-11-07 12:00:00+00:00,0.59869,0.60038,0.59849,0.60037,1724,17,0
