time,open,high,low,close,tick_volume,spread,real_volume
2024-11-13 05:00:00+00:00,21058.82,21060.22,21035.46,21038.99,1915,177,0
2024-11-13 06:00:00+00:00,21038.85,21047.51,21020.0,21036.83,2236,178,0
2024-11-13 07:00:00+00:00,21036.72,21061.69,21033.73,21047.33,2187,180,0
2024-11-13 08:00:00+00:00,21047.97,21095.1,21036.55,21093.36,2767,177,0
2024-11-13 09:00:00+00:00,21093.58,21098.78,21079.42,21092.12,2360,177,0
2024-11-13 10:00:00+00:00,21092.71,21098.89,21063.97,21067.27,2186,177,0
2024-11-13 11:00:00+00:00,21067.96,21072.37,21040.86,21042.74,2302,179,0
2024-11-13 12:00:00+00:00,21043.3,21071.28,21030.1,21048.02,3171,179,0
2024-11-13 13:00:00+00:00,21047.77,21157.77,21036.05,21091.51,5975,178,0
2024-11-13 14:00:00+00:00,21092.03,21117.24,21039.63,21058.24,11404,177,0
2024-11-13 15:00:00+00:00,21058.74,21058.74,20975.9,21031.63,14267,176,0
2024-11-13 16:00:00+00:00,21032.05,21093.45,21008.11,21082.89,8690,174,0
2024-11-13 17:00:00+00:00,21082.42,21149.85,21075.9,21146.53,7010,174,0
2024-11-13 18:00:00+00:00,21146.11,21187.28,21127.05,21176.55,5605,175,0
2024-11-13 19:00:00+00:00,21176.78,21177.29,21086.32,21100.07,7583,176,0
2024-11-13 20:00:00+00:00,21100.54,21137.17,21042.11,21075.01,8975,175,0
2024-11-13 21:00:00+00:00,21074.87,21103.49,21070.56,21083.51,3019,177,0
2024-11-13 23:00:00+00:00,21079.3,21095.27,21066.99,21085.95,1635,182,0
2024-11-14 00:00:00+00:00,21086.29,21091.95,21060.67,21073.28,1792,181,0
2024-11-14 01:00:00+00:00,21073.18,21073.18,21050.52,21054.0,2525,176,0
2024-11-14 02:00:00+00:00,21053.76,21055.25,21036.21,21040.53,2261,177,0
2024-11-14 03:00:00+00:00,21040.05,21055.94,21037.0,21047.99,1874,177,0
2024-11-14 04:00:00+00:00,21048.16,21071.17,21044.68,21058.84,1699,178,0
2024-11-14 05:00:00+00:00,21058.97,21062.63,21027.29,21041.65,2176,177,0
2024-11-14 06:00:00+00:00,21041.66,21045.11,21019.78,21021.1,1988,179,0
2024-11-14 07:00:00+00:00,21020.53,21052.13,21010.62,21050.21,2497,177,0
2024-11-14 08:00:00+00:00,21049.77,21094.42,21044.51,21086.42,3201,178,0
2024-11-14 09:00:00+00:00,21085.85,21110.4,21072.5,21074.33,3212,180,0
2024-11-14 10:00:00+00:00,21073.75,21102.19,21069.08,21082.96,2586,180,0
2024-11-14 11:00:00+00:00,21082.89,21100.13,21079.62,21097.76,2526,181,0
2024-11-14 12:00:00+00:00,21097.26,21103.2,21073.04,21075.93,2700,179,0
