time,open,high,low,close,tick_volume,spread,real_volume
2024-07-19 20:00:00+00:00,1.29105,1.29136,1.29084,1.29124,900,12,0
2024-07-21 20:00:00+00:00,1.28975,1.29386,1.28968,1.2932000000000001,2725,12,0
2024-07-22 00:00:00+00:00,1.29317,1.29329,1.29117,1.29222,4921,12,0
2024-07-22 04:00:00+00:00,1.29222,1.29307,1.29093,1.29236,8095,12,0
2024-07-22 08:00:00+00:00,1.2923499999999999,1.2941799999999999,1.29209,1.29242,7882,12,0
2024-07-22 12:00:00+00:00,1.29241,1.2929,1.29044,1.29081,9642,12,0
2024-07-22 16:00:00+00:00,1.29081,1.29288,1.29054,1.29284,5992,12,0
2024-07-22 20:00:00+00:00,1.29285,1.29342,1.29211,1.29302,2522,12,0
2024-07-23 00:00:00+00:00,1.29302,1.29344,1.29241,1.29299,5013,12,0
2024-07-23 04:00:00+00:00,1.293,1.29318,1.29107,1.29162,6221,12,0
2024-07-23 08:00:00+00:00,1.29156,1.29283,1.28871,1.29114,9065,12,0
2024-07-23 12:00:00+00:00,1.29112,1.29192,1.29035,1.29134,9967,12,0
2024-07-23 16:00:00+00:00,1.29135,1.29161,1.28997,1.29026,5447,12,0
2024-07-23 20:00:00+00:00,1.29027,1.29074,1.28991,1.29003,2538,12,0
2024-07-24 00:00:00+00:00,1.29003,1.2901500000000001,1.28861,1.2888899999999999,5109,12,0
2024-07-24 04:00:00+00:00,1.28888,1.29012,1.28819,1.28864,7478,12,0
2024-07-24 08:00:00+00:00,1.2886199999999999,1.29192,1.28772,1.29176,8815,12,0
2024-07-24 12:00:00+00:00,1.29178,1.29371,1.29142,1.2922,11253,12,0
2024-07-24 16:00:00+00:00,1.29222,1.2927,1.28989,1.29026,7563,12,0
2024-07-24 20:00:00+00:00,1.29025,1.29089,1.28966,1.28974,2865,12,0
2024-07-25 00:00:00+00:00,1.28974,1.2898399999999999,1.28857,1.2892700000000001,6630,12,0
2024-07-25 04:00:00+00:00,1.2892700000000001,1.28962,1.2873700000000001,1.28926,8224,12,0
2024-07-25 08:00:00+00:00,1.28925,1.2913000000000001,1.28698,1.28718,9827,12,0
2024-07-25 12:00:00+00:00,1.28718,1.28914,1.28593,1.28804,15959,12,0
2024-07-25 16:00:00+00:00,1.28809,1.2889300000000001,1.28519,1.28525,8255,12,0
2024-07-25 20:00:00+00:00,1.28525,1.28567,1.2842799999999999,1.2854700000000001,2931,12,0
2024-07-26 00:00:00+00:00,1.28551,1.28648,1.28535,1.28638,4755,12,0
2024-07-26 04:00:00+00:00,1.28639,1.28723,1.28562,1.28627,5838,12,0
2024-07-26 08:00:00+00:00,1.28631,1.28735,1.2859,1.2871000000000001,7641,12,0
2024-07-26 12:00:00+00:00,1.28711,1.28729,1.28495,1.28613,11190,12,0
2024-07-26 16:00:00+00:00,1.28612,1.28775,1.28607,1.2873299999999999,6483,12,0
2024-07-26 20:00:00+00:00,1.2873299999999999,1.28744,1.28643,1.28658,797,12,0
2024-07-28 20:00:00+00:00,1.28535,1.2871000000000001,1.28456,1.2866,2476,12,0
2024-07-29 00:00:00+00:00,1.2866,1.28878,1.28624,1.28802,5571,12,0
2024-07-29 04:00:00+00:00,1.28802,1.28811,1.28294,1.28325,6648,12,0
2024-07-29 08:00:00+00:00,1.28323,1.28457,1.28061,1.28266,9509,12,0
2024-07-29 12:00:00+00:00,1.28266,1.2856,1.28217,1.28492,9750,12,0
2024-07-29 16:00:00+00:00,1.28492,1.28674,1.28454,1.28646,6325,12,0
2024-07-29 20:00:00+00:00,1.2864499999999999,1.28657,1.28566,1.28592,2502,12,0
