time,open,high,low,close,tick_volume,spread,real_volume
2023-12-29 03:00:00+00:00,0.68355,0.68379,0.68282,0.68373,738,14,0
2023-12-29 04:00:00+00:00,0.68373,0.684,0.68342,0.68388,532,14,0
2023-12-29 05:00:00+00:00,0.68388,0.68423,0.68374,0.68422,724,14,0
2023-12-29 06:00:00+00:00,0.68423,0.68453,0.68396,0.68399,747,14,0
2023-12-29 07:00:00+00:00,0.684,0.6845,0.68319,0.68325,798,14,0
2023-12-29 08:00:00+00:00,0.68325,0.68351,0.68209,0.6821,986,14,0
2023-12-29 09:00:00+00:00,0.6821,0.68225,0.68039,0.68041,1068,14,0
2023-12-29 10:00:00+00:00,0.68041,0.68051,0.67948,0.68021,1117,14,0
2023-12-29 11:00:00+00:00,0.68021,0.68048,0.67952,0.67994,972,14,0
2023-12-29 12:00:00+00:00,0.67994,0.68006,0.67882,0.67912,1134,14,0
2023-12-29 13:00:00+00:00,0.6791,0.67957,0.67818,0.67828,1466,14,0
2023-12-29 14:00:00+00:00,0.67829,0.68154,0.67805,0.68149,1770,14,0
2023-12-29 15:00:00+00:00,0.68151,0.68293,0.68098,0.68225,2417,14,0
2023-12-29 16:00:00+00:00,0.68226,0.68302,0.6811,0.68261,2400,14,0
2023-12-29 17:00:00+00:00,0.6826,0.6838,0.6825,0.68345,1522,14,0
2023-12-29 18:00:00+00:00,0.68345,0.68345,0.68189,0.68199,1512,14,0
2023-12-29 19:00:00+00:00,0.68201,0.68209,0.68078,0.68134,1146,14,0
2023-12-29 20:00:00+00:00,0.68137,0.68185,0.68113,0.68149,1075,14,0
2023-12-29 21:00:00+00:00,0.68148,0.68148,0.68082,0.68104,976,14,0
2024-01-01 22:00:00+00:00,0.67981,0.68,0.67911,0.67912,343,294,0
2024-01-01 23:00:00+00:00,0.67911,0.6806,0.67911,0.68035,1700,121,0
2024-01-02 00:00:00+00:00,0.68035,0.68089,0.68027,0.68081,722,115,0
2024-01-02 01:00:00+00:00,0.68079,0.6818,0.68046,0.68065,1694,91,0
2024-01-02 02:00:00+00:00,0.68065,0.68081,0.67976,0.68025,1070,37,0
2024-01-02 03:00:00+00:00,0.68025,0.68172,0.68005,0.68127,924,37,0
2024-01-02 04:00:00+00:00,0.68127,0.68188,0.68114,0.68171,558,37,0
2024-01-02 05:00:00+00:00,0.68172,0.68372,0.68172,0.68372,1097,37,0
2024-01-02 06:00:00+00:00,0.68368,0.6837,0.68225,0.6824,957,37,0
2024-01-02 07:00:00+00:00,0.6824,0.68284,0.68172,0.68178,1549,37,0
2024-01-02 08:00:00+00:00,0.68179,0.68319,0.68179,0.68228,1713,37,0
2024-01-02 09:00:00+00:00,0.68228,0.68319,0.68204,0.68208,1655,14,0
2024-01-02 10:00:00+00:00,0.68208,0.68233,0.68105,0.68159,1548,14,0
2024-01-02 11:00:00+00:00,0.68155,0.68156,0.67951,0.67995,1807,14,0
2024-01-02 12:00:00+00:00,0.67995,0.68001,0.67839,0.67849,1724,14,0
2024-01-02 13:00:00+00:00,0.67848,0.67893,0.67768,0.6779,1906,14,0
2024-01-02 14:00:00+00:00,0.67791,0.67867,0.67734,0.6786,3061,14,0
2024-01-02 15:00:00+00:00,0.67858,0.67902,0.67612,0.67673,3189,14,0
2024-01-02 16:00:00+00:00,0.67673,0.67795,0.67623,0.67698,2031,14,0
2024-01-02 17:00:00+00:00,0.67698,0.6777,0.67681,0.67725,1586,14,0
2024-01-02 18:00:00+00:00,0.67725,0.6773,0.67627,0.67639,1388,14,0
2024-01-02 19:00:00+00:00,0.67639,0.6765,0.67599,0.67602,1110,14,0
2024-01-02 20:00:00+00:00,0.67602,0.67621,0.67564,0.67573,1100,14,0
2024-01-02 21:00:00+00:00,0.67573,0.67608,0.67565,0.67598,499,14,0
2024-01-02 22:00:00+00:00,0.67597,0.67629,0.67548,0.67617,1111,21,0
2024-01-02 23:00:00+00:00,0.67635,0.67656,0.67634,0.67653,538,17,0
2024-01-03 00:00:00+00:00,0.67659,0.677,0.67622,0.67633,827,14,0
